"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000269124",4.41711747887563,-3.30642533570092,1.25897881287692,-2.62627559882865,0.00863248912039384,0.721796584859113
"ENSG00000106278",30.68941715778,-1.96539594541997,0.749504059694494,-2.62226190772214,0.00873482761836675,0.721796584859113
"ENSG00000140374",14.9800170877722,-0.535405922551889,0.204442149148821,-2.61886271877404,0.00882234436724282,0.721796584859113
"ENSG00000178531",2.98770011530315,2.18248489452674,0.835069321063299,2.61353739082136,0.00896102778508605,0.721796584859113
"ENSG00000245534",20.0132884729659,-1.13892522180832,0.436135184496608,-2.61140412948539,0.00901712663136566,0.721796584859113
"ENSG00000164134",29.7055563533064,-0.380028381908184,0.145565452681092,-2.61070449690257,0.00903559319578745,0.721796584859113
"ENSG00000130558",15.3102564186035,1.19972007459595,0.459725529725568,2.60964422687624,0.00906364302985617,0.721796584859113
"ENSG00000172301",4.53160629761174,1.02917554123375,0.394501087858892,2.60880279651315,0.00908595868392999,0.721796584859113
"ENSG00000231500",13.8709135029058,1.23080659952258,0.472182445020336,2.60663354282384,0.00914371606914784,0.721796584859113
"ENSG00000166938",8.64223226859793,-0.681065248366253,0.261354756763359,-2.60590339659636,0.00916323014285119,0.721796584859113
"ENSG00000189056",12.2031167165454,-2.65645246660636,1.02017423322083,-2.60392036977799,0.00921641673239379,0.721796584859113
"ENSG00000131044",5.54436265508484,-1.38146677345554,0.530658148270068,-2.60330832186236,0.00923288796662675,0.721796584859113
"ENSG00000244701",7.76577368181217,-1.24135525586334,0.477156313987027,-2.60156937983448,0.0092798292516454,0.721796584859113
"ENSG00000287866",2.98240058345916,-1.42474870905847,0.548255207462057,-2.5986961722695,0.00935785584472182,0.721796584859113
"ENSG00000163399",31.850900947652,0.633396784033673,0.244008118707459,2.59580208801597,0.0094370405488495,0.721796584859113
"ENSG00000166024",15.7666179503432,-0.479874022804969,0.184913104405506,-2.5951325859125,0.00945544362279382,0.721796584859113
"ENSG00000133134",9.63783865596819,1.13225472746848,0.436474654770651,2.59409043593477,0.00948415362597552,0.721796584859113
"ENSG00000234494",5.17208367990742,-1.10097027850791,0.424706482395745,-2.59230862759005,0.00953342048136428,0.721796584859113
"ENSG00000145375",24.1948372420045,-0.77219706313462,0.29809223103381,-2.5904635637654,0.00958467673633515,0.721796584859113
"ENSG00000063177",12.0207105428264,1.07227874146944,0.414515586279962,2.58682369725231,0.00968651400757769,0.721796584859113
"ENSG00000099901",3.71141056946649,1.06266075564421,0.411423821654033,2.58288582166203,0.00979777424305539,0.721796584859113
"ENSG00000235823",12.487943923517,-1.68981122204569,0.654583177188796,-2.58150725672914,0.00983699232623429,0.721796584859113
"ENSG00000114200",3.68809018215902,-2.35006886666348,0.910670412653096,-2.5805920934852,0.00986310452498686,0.721796584859113
"ENSG00000240963",4.21492232420856,-0.814650552097188,0.315685503916511,-2.5805763710729,0.00986355366903939,0.721796584859113
"ENSG00000119927",4.81328590491901,-1.70098529657362,0.659226363211905,-2.58027498822411,0.00987216683281097,0.721796584859113
"ENSG00000125868",19.1544818741579,0.738489810664036,0.286304503614076,2.57938593819496,0.00989761388054965,0.721796584859113
"ENSG00000213468",5.45291153588628,-2.29264306747403,0.891332558760718,-2.57215227351467,0.0101068427552157,0.721796584859113
"ENSG00000197826",4.29374492646487,1.99580670094242,0.777038231674865,2.56847941270606,0.0102145779354676,0.721796584859113
"ENSG00000146463",46.293253271099,-0.368588030293843,0.143569636247222,-2.56731186292864,0.0102490389126008,0.721796584859113
"ENSG00000170310",31.2829800853269,-0.585563302831144,0.22837507417092,-2.56404209153271,0.0103460996858351,0.721796584859113
"ENSG00000100632",6.05978304961217,0.722967294359052,0.282106659448796,2.56274451575035,0.0103848434354834,0.721796584859113
"ENSG00000188818",7.1090160914368,-1.40819754923396,0.549992500565849,-2.5603940922561,0.0104553525566139,0.721796584859113
"ENSG00000087152",3.81926723871826,0.791132687255594,0.309214393238002,2.5585247794292,0.0105117328293843,0.721796584859113
"ENSG00000204789",3.10567577083451,1.01119273838027,0.395322151456863,2.55789546488544,0.0105307743221065,0.721796584859113
"ENSG00000254101",15.4972006164193,1.73074379175825,0.677648051200809,2.55404525799392,0.0106479415232824,0.721796584859113
"ENSG00000152348",28.5639534456451,-0.539374845715014,0.211327450921737,-2.55231794715948,0.0107008816840037,0.721796584859113
"ENSG00000089009",10.6976337484442,0.904684764789222,0.354724976670241,2.55038360501531,0.0107604448096537,0.721796584859113
"ENSG00000186566",75.5760864493579,-0.281155627546681,0.11026221009351,-2.54988202493168,0.010775937732063,0.721796584859113
"ENSG00000234377",8.73899544581624,-2.94104558099185,1.15428480496422,-2.54793753529746,0.0108361872036832,0.721796584859113
"ENSG00000278390",3.96293420787888,-1.27211405304013,0.499693949728476,-2.54578638330796,0.0109031887415281,0.721796584859113
"ENSG00000108309",5.60595514928124,0.951383790208139,0.374107671253682,2.54307479720993,0.0109881704321457,0.721796584859113
"ENSG00000247809",4.34839443324425,-3.58164753628544,1.40875274592727,-2.54242452881818,0.0110086372719785,0.721796584859113
"ENSG00000068784",17.7263567594993,-0.817092952322269,0.321487595467934,-2.54160024785083,0.0110346297389023,0.721796584859113
