"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000011275",51.6683232063147,0.42678993668519,0.184887742576293,2.30837334448538,0.0209783802413659,0.999941899641576
"ENSG00000101203",5.94098324520306,-3.23718461621229,1.40469764474829,-2.30454192638187,0.0211922416438346,0.999941899641576
"ENSG00000133639",5.70766784109524,1.08573748514219,0.471415111915129,2.30314526984798,0.0212706709612776,0.999941899641576
"ENSG00000233321",9.99457569683483,-3.08829958563983,1.34098757791309,-2.30300387304556,0.0212786251808331,0.999941899641576
"ENSG00000152784",5.98128572413132,-1.58722451164682,0.689290850127761,-2.30269197879622,0.0212961798254564,0.999941899641576
"ENSG00000235663",1.22839827846241,-2.30678380733004,1.0051173359584,-2.2950393200914,0.0217308710173078,0.999941899641576
"ENSG00000135124",7.58507805944099,0.843845026056141,0.367917343308031,2.29357229661677,0.0218150782013177,0.999941899641576
"ENSG00000006634",5.37509637293382,-0.926981473457458,0.404297240019209,-2.29282167103939,0.0218582738388042,0.999941899641576
"ENSG00000183513",6.30110102342568,-0.803234289777338,0.350581159159353,-2.29115076150523,0.0219546956200598,0.999941899641576
"ENSG00000187122",41.4921297780284,-1.47667118707776,0.64456380915907,-2.29096199025555,0.0219656121151658,0.999941899641576
"ENSG00000136051",38.8877628800299,0.620405188054456,0.271287298142834,2.28689360800007,0.0222020338105387,0.999941899641576
"ENSG00000287923",9.87583554917214,-2.5379399014936,1.110088936656,-2.28624916228678,0.0222396861450877,0.999941899641576
"ENSG00000153234",4.34617971748872,-1.54889930230558,0.677692510878326,-2.28554879601388,0.0222806686434959,0.999941899641576
"ENSG00000183283",9.97539501307622,0.682795473546254,0.298756462697762,2.28545842115224,0.0222859617823491,0.999941899641576
"ENSG00000133962",4.12724362883996,-1.39103083687957,0.608694474356071,-2.28526936826743,0.022297037901665,0.999941899641576
"ENSG00000266368",3.50656808341277,0.833929633823163,0.365155501643312,2.28376576573603,0.0223853006359341,0.999941899641576
"ENSG00000256193",5.81709739533794,-2.6930423783276,1.18027340458979,-2.28171063404042,0.0225064298370949,0.999941899641576
"ENSG00000253868",3.08938415650885,-1.98109323471868,0.868367444735088,-2.28139970784263,0.0225248053184899,0.999941899641576
"ENSG00000134352",44.1803836345378,1.05437874356037,0.462374838718977,2.28035493125352,0.0225866463148647,0.999941899641576
"ENSG00000054654",12.1105408121677,0.979985454287915,0.430368012419321,2.27708711151396,0.0227810241874442,0.999941899641576
"ENSG00000227279",3.12813133386499,-1.70765701059208,0.750310780393564,-2.27593292701507,0.0228500243774027,0.999941899641576
"ENSG00000182177",2.12396081415922,-1.87261990012546,0.822800615296289,-2.2759096983066,0.0228514149125686,0.999941899641576
"ENSG00000247708",50.3224472627399,-0.445109346490275,0.195743499329063,-2.27394190875276,0.0229694794914109,0.999941899641576
"ENSG00000214413",18.3249517314918,-0.50946369875234,0.224215359086869,-2.2722069568613,0.0230740132894314,0.999941899641576
"ENSG00000264015",6.10502339285129,-2.87636316495646,1.26638555947631,-2.27131709093866,0.023127789341578,0.999941899641576
"ENSG00000125149",12.4875612118125,0.75682700360189,0.333218056029914,2.27126648723365,0.0231308506739822,0.999941899641576
"ENSG00000169071",7.31662152175233,1.74858917782355,0.771175293765361,2.26743412549674,0.0233637188008124,0.999941899641576
"ENSG00000164466",30.7295741323011,-0.432945291061025,0.19096766682543,-2.26711305771357,0.0233833201060724,0.999941899641576
"ENSG00000109861",5.31695199123614,1.81150712678617,0.799225852876516,2.26657723879467,0.0234160638362858,0.999941899641576
"ENSG00000170776",45.0994266291763,1.39228927894267,0.614750319614169,2.26480448162517,0.0235246802991797,0.999941899641576
"ENSG00000236810",21.5414841618006,-0.822924371277931,0.363378150013302,-2.26465012067403,0.0235341586228786,0.999941899641576
