"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000057252",28.8926199886422,-0.222475950538335,0.128728668256074,-1.72825489109989,0.0839425365086736,0.999918849909136
"ENSG00000136942",48.3194991994117,0.204240756827023,0.118195139284284,1.7279962447168,0.0839888976425485,0.999918849909136
"ENSG00000129946",61.5757274808448,-0.178736239578957,0.10346471365907,-1.72750915029753,0.0840762632728043,0.999918849909136
"ENSG00000149658",29.7239622581279,0.119242071366481,0.0690338682576408,1.72729812736929,0.0841141353381241,0.999918849909136
"ENSG00000150756",52.6515372908171,0.0976938701874116,0.0565590171292407,1.72729080429696,0.0841154498501564,0.999918849909136
"ENSG00000286963",4.00491130743578,-0.588571348752441,0.340757379792419,-1.72724461348712,0.084123741613347,0.999918849909136
"ENSG00000248118",1.56456969294031,0.339706663482354,0.196675822289157,1.72724160767921,0.0841242812121648,0.999918849909136
"ENSG00000286745",4.0161707077711,-0.310582712192646,0.179821184276682,-1.7271753238749,0.084136181108563,0.999918849909136
"ENSG00000247774",2.18074061380393,-0.677259414515582,0.392222773029458,-1.72672129485127,0.0842177293331089,0.999918849909136
"ENSG00000067082",25.0821346865649,-0.278589719390335,0.161387355699692,-1.72621775840191,0.0843082443940962,0.999918849909136
"ENSG00000187959",1.58336407559339,0.368463813572703,0.213501895767687,1.72581050040713,0.0843815101375136,0.999918849909136
"ENSG00000169136",3.04896086824618,-0.270860661778797,0.15695127108491,-1.72576277915113,0.0843900985662504,0.999918849909136
"ENSG00000188130",14.4382309059679,-0.243048365360179,0.140893986411523,-1.7250442801035,0.0845194928750806,0.999918849909136
"ENSG00000169567",71.0780088759857,0.183313367843876,0.106282337833055,1.72477733912684,0.0845676070858386,0.999918849909136
"ENSG00000117868",202.528573593665,-0.162786007977765,0.0944647119688555,-1.72324675092891,0.0848439126742941,0.999918849909136
"ENSG00000283078",1.32188825834254,-0.31488114187299,0.182756160573163,-1.72295774263069,0.0848961670367333,0.999918849909136
"ENSG00000156869",1.94544820719109,-0.370722517079143,0.215185332881498,-1.72280569551318,0.0849236684775535,0.999918849909136
"ENSG00000093144",81.4545354273768,0.100045465349916,0.058094098271788,1.72212786369215,0.0850463586172221,0.999918849909136
"ENSG00000255198",16.7489652885153,-0.191570858681193,0.111276275090676,-1.72157864311227,0.0851458747236364,0.999918849909136
"ENSG00000122122",1.89025635070215,-0.637595095694062,0.370401762513158,-1.72136085791819,0.0851853624077625,0.999918849909136
"ENSG00000214650",4.15930564525327,-0.391523578332285,0.227470309812165,-1.72120739034289,0.0852131972468373,0.999918849909136
"ENSG00000273275",0.596783290737365,-0.536743762264413,0.31184341717865,-1.72119638477705,0.0852151936393513,NA
"ENSG00000164022",39.0810187938381,0.112968518085538,0.0656353686514924,1.72115309788802,0.0852230461805405,0.999918849909136
"ENSG00000159248",1.50572431746033,-0.589376407110435,0.342518413287289,-1.72071451999894,0.0853026402430048,0.999918849909136
"ENSG00000285938",4.55661584550883,-0.548995228033384,0.31908671414961,-1.72052048452251,0.0853378733917929,0.999918849909136
"ENSG00000100385",0.707148491325653,0.467505902635776,0.271731908622806,1.72046744530369,0.0853475063515253,NA
"ENSG00000022277",38.1983178063332,-0.107742407757856,0.0626290229675293,-1.72032713672886,0.0853729933722795,0.999918849909136
"ENSG00000237357",1.30851690964653,0.404640723376776,0.235237907071648,1.72013400567083,0.0854080856485502,0.999918849909136
"ENSG00000105993",114.512905916197,-0.141898477106219,0.0825213426361181,-1.71953669891106,0.085516691216218,0.999918849909136
"ENSG00000235513",29.9303036768275,0.297514485164315,0.173067455607586,1.71906661549876,0.0856022428179624,0.999918849909136
"ENSG00000175550",20.1396396594948,0.19038363114798,0.110763654684824,1.7188276397137,0.0856457611061274,0.999918849909136
"ENSG00000234710",3.81912839501783,-0.417621705178715,0.242978494081436,-1.71875995345805,0.0856580902481596,0.999918849909136
"ENSG00000227500",15.9383728082847,0.155326534707731,0.0903774530540549,1.71864253150428,0.0856794822168684,0.999918849909136
"ENSG00000255389",3.98273283935739,-0.282991662859373,0.164677437655268,-1.71846044539375,0.0857126632609284,0.999918849909136
"ENSG00000225449",12.8493499728989,0.475928849875309,0.276951031638216,1.7184584836536,0.0857130207999016,0.999918849909136
"ENSG00000204257",6.69739375182368,0.357614233423068,0.208124087486535,1.71827412070314,0.085746627439261,0.999918849909136
"ENSG00000227714",2.21943620969603,-0.452204109819731,0.26321141667528,-1.71802619936357,0.0857918366201326,0.999918849909136
"ENSG00000267659",14.9978518856616,-0.524245249677605,0.305163066034253,-1.71791841159035,0.085811498042456,0.999918849909136
"ENSG00000030582",14.8003351330394,-0.205981378803056,0.119903692577906,-1.71789020316636,0.0858166441041318,0.999918849909136
"ENSG00000226259",14.3973800257273,0.267446180900031,0.155713902552141,1.71754850733688,0.0858789994693841,0.999918849909136
"ENSG00000204110",1.10741701101687,-0.618924550103571,0.360437863223604,-1.71714631911357,0.0859524408678102,0.999918849909136
"ENSG00000148429",69.9212527181072,-0.273143064340616,0.159084741344325,-1.71696582609027,0.0859854162073922,0.999918849909136
"ENSG00000079150",4.46824174733718,-0.31530017213252,0.183686465814141,-1.71651281293391,0.0860682248873425,0.999918849909136
"ENSG00000235989",6.51626750475555,-0.228863697628706,0.133418773747488,-1.71537851233635,0.0862758523687845,0.999918849909136
"ENSG00000198890",5.41778245433208,-0.199522816174476,0.116329847965842,-1.71514722715929,0.0863182374642046,0.999918849909136
"ENSG00000230438",6.27611004522483,-0.362615547368444,0.211445061440923,-1.71493978103507,0.0863562681442659,0.999918849909136
"ENSG00000246394",0.832732786296177,0.418119411330149,0.243813228489295,1.71491683991424,0.0863604747246713,0.999918849909136
"ENSG00000188511",9.39443230168924,-0.461844958281072,0.269364328817784,-1.71457356773285,0.0864234383235669,0.999918849909136
"ENSG00000137154",44.5372706033736,0.180031285960482,0.105009215466851,1.71443320626764,0.0864491943518177,0.999918849909136
"ENSG00000180787",8.99556473443224,-0.169888990683127,0.0991345805805064,-1.71372077925081,0.0865800187816714,0.999918849909136
"ENSG00000181031",15.8582751704178,-0.333263200096195,0.194471624647984,-1.71368548341918,0.086586504381504,0.999918849909136
"ENSG00000286067",2.18636774451307,-0.560734744967064,0.32729982054277,-1.71321433674232,0.086673115035162,0.999918849909136
"ENSG00000285987",8.30858720399493,-0.325163793383135,0.189831538009277,-1.71290712171991,0.0867296278839857,0.999918849909136
"ENSG00000225313",49.0025505320999,-0.309699183265768,0.180813492291131,-1.71281014122063,0.086747473827394,0.999918849909136
"ENSG00000170881",17.4444988957485,-0.122751217644137,0.0716673050492364,-1.71279243107865,0.0867507330933186,0.999918849909136
"ENSG00000287685",1.34015172411075,-0.448652405157677,0.261984679738875,-1.71251389815945,0.0868020055897573,0.999918849909136
"ENSG00000157637",37.9195308684409,-0.128056817042708,0.0747772678703047,-1.71250997381734,0.0868027281596008,0.999918849909136
"ENSG00000108256",169.050617021042,-0.113041632343707,0.0660136404116537,-1.71239809892004,0.0868233291776336,0.999918849909136
"ENSG00000174744",4.93279796638653,0.205568622595468,0.120065288546813,1.7121403286789,0.0868708108775729,0.999918849909136
"ENSG00000129250",20.4008419427176,-0.155505832318986,0.0908284416709826,-1.7120830156075,0.0868813708870803,0.999918849909136
"ENSG00000223175",1.97730429313527,0.569366572369857,0.332584342422731,1.71194641402019,0.0869065440892861,0.999918849909136
"ENSG00000235659",1.0192555237387,-0.460798598059006,0.269238190431633,-1.71149047362215,0.0869906082851578,0.999918849909136
"ENSG00000236498",9.17392362609019,-0.276500077574647,0.161577632541999,-1.71125219019889,0.0870345679960657,0.999918849909136
"ENSG00000121068",2.17099974319223,-0.998839458646491,0.584115384184114,-1.71000368367572,0.0872651918712801,0.999918849909136
"ENSG00000226624",3.67215909757653,-0.352043146368892,0.205937802687214,-1.70946344855193,0.0873651367375259,0.999918849909136
"ENSG00000225439",6.03829279719054,-0.199571598774048,0.116769429292075,-1.70910828274121,0.0874308936188898,0.999918849909136
"ENSG00000071462",33.1455669876376,-0.191178957738748,0.111860176712846,-1.70908864402672,0.0874345307772826,0.999918849909136
"ENSG00000227542",0.918327554556598,-0.560069215352376,0.327812132524864,-1.70850667130173,0.087542369579427,0.999918849909136
"ENSG00000120738",11.5476824096512,-0.44535291836754,0.260675542391998,-1.70845685897846,0.0875516047223085,0.999918849909136
"ENSG00000119715",7.30915730775086,-0.326489550489943,0.191119378761533,-1.70830165211721,0.0875803849215603,0.999918849909136
"ENSG00000287092",57.0685344439124,0.358119298541841,0.209678417270114,1.70794544905641,0.0876464649519581,0.999918849909136
"ENSG00000170100",14.8843853493415,0.117890224732855,0.0690753521549521,1.70669017319521,0.0878796546684477,0.999918849909136
"ENSG00000268460",6.34993623594985,0.178265681630703,0.104477591322647,1.70625757517881,0.0879601332473823,0.999918849909136
"ENSG00000180354",90.2310228280013,0.196616392034335,0.115232729492037,1.70625474985318,0.0879606590534786,0.999918849909136
"ENSG00000255384",2.30368364127553,-0.358302274904542,0.210019119158682,-1.70604598447927,0.0879995182637608,0.999918849909136
"ENSG00000174945",99.2945671064194,-0.302343452365752,0.177227466436754,-1.70596272939244,0.0880150190763093,0.999918849909136
"ENSG00000137818",81.0174304564423,0.210326902812628,0.123358325757957,1.70500776109197,0.0881929769585579,0.999918849909136
"ENSG00000228035",4.17957011710712,-0.620463227069123,0.363965346996899,-1.70473159653413,0.0882444941339414,0.999918849909136
"ENSG00000198517",9.02312247449656,-0.264206862067313,0.154998106931767,-1.70458121907012,0.0882725565303699,0.999918849909136
"ENSG00000215717",17.4206280910309,-0.141313078572998,0.0829639730146432,-1.7033065490735,0.0885107156437947,0.999918849909136
"ENSG00000101180",8.20714800583721,-0.377554164396571,0.221666297732641,-1.70325470429407,0.0885204132633086,0.999918849909136
"ENSG00000196782",191.87260621266,-0.326407882284151,0.19168117933749,-1.7028687084059,0.0885926411192855,0.999918849909136
"ENSG00000188263",0.664766364112013,-0.679066229209099,0.398960812350933,-1.70208754390589,0.088738958567719,NA
"ENSG00000253852",0.664884022074926,-0.566949763672221,0.333177524501153,-1.70164468483005,0.0888219955545868,NA
"ENSG00000205784",1.62417813755178,-0.478684076977352,0.281329795739992,-1.70150508131658,0.0888481844757681,0.999918849909136
"ENSG00000260305",18.6894672012889,-0.360849638545843,0.212080813768051,-1.70147234035275,0.0888543274175275,0.999918849909136
"ENSG00000228189",1.89423695353949,0.663449929708115,0.390042799394234,1.70096699833583,0.0889491843656122,0.999918849909136
"ENSG00000197658",29.1715240765373,0.482408094400429,0.283619327705588,1.70089992915149,0.088961779946287,0.999918849909136
"ENSG00000120727",79.2300045253899,0.0844396278587857,0.0496441721264262,1.7008970890631,0.0889623133460856,0.999918849909136
"ENSG00000247925",35.7017351882689,-0.183344085844276,0.107793092875301,-1.70088899904166,0.0889638327551024,0.999918849909136
"ENSG00000269113",2.60795532103423,-0.517130108427596,0.304083883454514,-1.70061662773046,0.0890149997573637,0.999918849909136
"ENSG00000173809",4.59841823839205,-0.325852547121881,0.191649791918157,-1.70024993954095,0.0890839223375909,0.999918849909136
"ENSG00000254631",3.58077455547113,-0.381738210942504,0.224520994571776,-1.70023392097735,0.0890869341607956,0.999918849909136
"ENSG00000140044",43.5687492970358,-0.286389815368261,0.168469732631726,-1.6999481799755,0.0891406731974195,0.999918849909136
"ENSG00000101882",24.1123066197426,0.155601681954174,0.0915584483993595,1.69947923620844,0.0892289235932838,0.999918849909136
"ENSG00000116604",51.4763261273215,-0.128881731816457,0.0758721959334165,-1.69866879732281,0.089381605753558,0.999918849909136
"ENSG00000227463",1.81693559594285,-0.409670080065868,0.241257070645615,-1.6980645540028,0.0894955786828724,0.999918849909136
"ENSG00000215704",8.18405246034311,-0.270102381906961,0.159146333756649,-1.69719512558785,0.0896597763799102,0.999918849909136
"ENSG00000255284",22.5476785958189,0.174570423353004,0.102893992877871,1.6966046167555,0.0897714363956895,0.999918849909136
"ENSG00000075975",23.30494003515,-0.109800110967051,0.0647177362053955,-1.69659999568862,0.0897723106399749,0.999918849909136
"ENSG00000260423",2.95788409479534,-0.635529955977738,0.374620593519415,-1.69646294670344,0.0897982415981283,0.999918849909136
"ENSG00000104518",2.92939783826676,-0.660388495212919,0.389331517193094,-1.69621123913631,0.0898458827466084,0.999918849909136
"ENSG00000135624",19.8494373870663,0.132190259318843,0.0779381820869348,1.69609112990849,0.0898686232082435,0.999918849909136
"ENSG00000134294",99.6571985661283,-0.22125553719649,0.130493696395685,-1.69552662931392,0.0899755630266076,0.999918849909136
"ENSG00000287054",1.45962944801747,0.342580704442466,0.2020562940952,1.69547158120725,0.0899859968993629,0.999918849909136
"ENSG00000231500",55.7384525982921,0.226934376356264,0.133930730379774,1.6944160291874,0.090186255720088,0.999918849909136
"ENSG00000261292",4.96926749390583,-0.37576284125689,0.221872120012797,-1.69360098616815,0.090341130540948,0.999918849909136
"ENSG00000156510",7.31723036058668,0.640711701694443,0.378377031210955,1.69331552616689,0.0903954243463593,0.999918849909136
"ENSG00000164040",32.840135627289,0.0915829834308569,0.0540869373385869,1.69325511735935,0.090406917321273,0.999918849909136
"ENSG00000286672",2.15757658996726,-0.351729542363393,0.20779596987131,-1.69266777686412,0.0905187220834324,0.999918849909136
"ENSG00000261822",1.92113111057503,-0.377954809686819,0.223345809573153,-1.69224043383284,0.0906001399919231,0.999918849909136
"ENSG00000237398",1.72996394355642,-0.714616930632732,0.42246589606098,-1.69153755911597,0.0907341806485093,0.999918849909136
"ENSG00000224789",14.1629602685567,0.139836662858314,0.082686192343976,1.69117308336791,0.0908037502186236,0.999918849909136
"ENSG00000133315",38.8683122826661,-0.169566899730704,0.100329494363063,-1.69010021237714,0.0910087842766482,0.999918849909136
"ENSG00000248816",8.80154766033779,-0.488819626376844,0.28923728276143,-1.69002979736894,0.0910222541449386,0.999918849909136
"ENSG00000240132",2.60571781880725,-0.430980203508713,0.2550202835488,-1.68998401817807,0.0910310122241553,0.999918849909136
"ENSG00000248676",2.27621800010558,0.58685453848323,0.347351576744759,1.68951165842688,0.0911214195828961,0.999918849909136
"ENSG00000170191",4.27334147890613,-0.195685152935072,0.115827548871848,-1.68945259431829,0.0911327292421324,0.999918849909136
"ENSG00000234690",48.1507828622746,0.344291536425337,0.203795895902314,1.68939386586257,0.0911439757491933,0.999918849909136
"ENSG00000283297",4.48256232669602,-0.343227595781067,0.203226241620009,-1.68889407708888,0.0912397305288607,0.999918849909136
"ENSG00000128951",55.6427469795382,0.0993509208559225,0.0588306801901636,1.68876036338152,0.0912653625132267,0.999918849909136
"ENSG00000272636",5.30402149638034,-0.369555693533701,0.218839018820394,-1.68871024703781,0.0912749709578355,0.999918849909136
"ENSG00000284526",2.2218532172581,-0.404489122317737,0.23955853230772,-1.68847721023002,0.0913196601048395,0.999918849909136
"ENSG00000285952",3.46198352546533,0.342412406242874,0.202891581332556,1.68766197194566,0.0914761356396003,0.999918849909136
"ENSG00000270025",2.2776977497471,0.388031589058468,0.229949565380233,1.6874638941667,0.0915141868958859,0.999918849909136
"ENSG00000278570",1.63504043678726,-0.346846301556422,0.205551716907096,-1.6873918971603,0.0915280208600049,0.999918849909136
"ENSG00000100813",109.540684627084,-0.087605361277582,0.0519325169171813,-1.68690767322696,0.0916211064077414,0.999918849909136
"ENSG00000279208",6.74399456857984,-0.324871950779437,0.192590469406856,-1.68685372531665,0.0916314818776544,0.999918849909136
"ENSG00000204792",4.66397666890551,-0.580065852035974,0.343943038821802,-1.68651720361321,0.0916962243458585,0.999918849909136
"ENSG00000260694",2.83600485660469,-0.442041474669575,0.262137501131872,-1.68629621004589,0.0917387606724699,0.999918849909136
"ENSG00000206337",2.30219387265505,-0.506098123708012,0.30017349153448,-1.68601871244809,0.0917921952169804,0.999918849909136
"ENSG00000136830",8.10783917710381,-0.309821385887307,0.18379025400375,-1.68573348770162,0.0918471437506033,0.999918849909136
"ENSG00000116704",67.9601440507309,0.110827013152114,0.0657587098897696,1.68535868994223,0.0919193887001107,0.999918849909136
"ENSG00000123178",32.250995025513,0.0961477918754654,0.05705072949193,1.68530346117776,0.0919300382980965,0.999918849909136
"ENSG00000162551",6.66853045995452,-0.432782745167386,0.256820699074798,-1.6851552336961,0.0919586254620504,0.999918849909136
"ENSG00000163788",114.660122161233,-0.181734372193701,0.107863510781323,-1.68485496974172,0.0920165562793611,0.999918849909136
"ENSG00000283453",3.59995596616589,0.287536306365179,0.17066055937863,1.68484333704337,0.0920188012002196,0.999918849909136
"ENSG00000223563",3.64360737892741,-0.445458918183234,0.264483308145144,-1.68426098912364,0.0921312410879538,0.999918849909136
"ENSG00000184584",1.59355187101651,-0.663430517709787,0.393946876228465,-1.68406086643276,0.0921699062994485,0.999918849909136
"ENSG00000111271",44.5271964840284,0.194334163526708,0.115423638505653,1.68366000277482,0.0922473953809348,0.999918849909136
"ENSG00000249330",13.2314878868094,0.493377705860291,0.293069002483987,1.68348648843287,0.0922809528502672,0.999918849909136
"ENSG00000063177",56.2213334750517,0.192924619705182,0.114602305969711,1.68342703118183,0.0922924540677868,0.999918849909136
"ENSG00000127530",1.82384362741711,-0.476065571722986,0.282851688034314,-1.68309256003179,0.0923571745364414,0.999918849909136
"ENSG00000274346",2.53457159945988,-0.317043283768551,0.188385440667557,-1.68295003395743,0.0923847645330902,0.999918849909136
"ENSG00000162813",18.0948221545244,0.123879766739183,0.0736764718709313,1.68140199433273,0.0926848584283677,0.999918849909136
"ENSG00000145685",85.3073916999107,-0.326103589737181,0.193976942172148,-1.681146151112,0.0927345299734892,0.999918849909136
"ENSG00000273061",2.3323929202592,0.372767802870439,0.221808054478392,1.68058731567276,0.0928431012874953,0.999918849909136
"ENSG00000258010",5.99275081937812,-0.324585444365087,0.193157928812695,-1.68041481061767,0.0928766364085352,0.999918849909136
"ENSG00000133393",25.8236931855349,0.11615933063039,0.0691419750305423,1.68001175232669,0.0929550291639922,0.999918849909136
"ENSG00000160014",89.746346008267,0.235159363354078,0.139995569469348,1.67976289710773,0.0930034567309874,0.999918849909136
"ENSG00000213639",77.3937334727775,-0.14106016298601,0.0839924353637489,-1.67943889679012,0.0930665379801576,0.999918849909136
"ENSG00000172638",8.14048773972085,-0.395430868234216,0.23549133710466,-1.67917373562864,0.093118189085633,0.999918849909136
"ENSG00000123268",53.2444616844433,-0.0970615516683277,0.0578105682497958,-1.67895861616393,0.0931601094009958,0.999918849909136
"ENSG00000116833",2.45629880455702,-0.321210278658243,0.19132995902705,-1.67882897321287,0.0931853802268792,0.999918849909136
"ENSG00000105443",11.2678421303743,0.181418468883269,0.108118961529342,1.67795238057327,0.0933563956018914,0.999918849909136
"ENSG00000148926",2.91196728262622,-0.734533009048929,0.437872079772213,-1.67750592691602,0.0934435914494066,0.999918849909136
"ENSG00000167194",1.32324092095269,-0.468338621268893,0.279297209590884,-1.67684676103609,0.0935724510769372,0.999918849909136
"ENSG00000287338",0.531072402551813,-0.928488689525676,0.553985977625557,-1.67601478561836,0.0937352965161197,NA
"ENSG00000185215",5.45534158518476,-0.368412603496897,0.219827614666583,-1.6759159401137,0.0937546589883506,0.999918849909136
"ENSG00000281131",47.4024904464955,0.553834314119939,0.330676111318565,1.67485432168515,0.0939628177167272,0.999918849909136
"ENSG00000122012",29.3918288387982,-0.516053458601558,0.308198346444763,-1.67441994596829,0.0940480954826564,0.999918849909136
"ENSG00000091592",20.7208185515134,-0.331381869228578,0.197931207573783,-1.67422749191811,0.0940858983939169,0.999918849909136
"ENSG00000132972",3.02115351961396,-0.440294104937247,0.263105555434666,-1.67345043022697,0.0942386571627254,0.999918849909136
"ENSG00000255829",0.693773694704008,0.892896771315584,0.533626497075762,1.673261684359,0.0942757917905589,NA
"ENSG00000198171",37.8422432799113,0.180516209723416,0.107895517370963,1.67306496249303,0.094314508132378,0.999918849909136
"ENSG00000162923",112.465662559712,-0.0729038217091747,0.0435755708465124,-1.6730434115474,0.0943187502949812,0.999918849909136
"ENSG00000260498",0.992094376522056,-0.445224241263672,0.266168977389983,-1.67271274672759,0.0943838586807835,0.999918849909136
"ENSG00000180914",5.0079348555629,0.329737535297417,0.197221286197829,1.67191656465856,0.0945407759047776,0.999918849909136
"ENSG00000120875",4.50950434489578,-0.492492584399007,0.29466160052814,-1.67138366015891,0.0946459212730492,0.999918849909136
"ENSG00000164512",42.6687816621675,-0.468135737086886,0.280130701136533,-1.67113327881445,0.0946953554165592,0.999918849909136
"ENSG00000132357",1.60008278692702,-0.422535616999104,0.252995162671768,-1.67013318569769,0.0948930156205639,0.999918849909136
"ENSG00000189043",65.503128322086,0.187796856162249,0.11245303473222,1.67000256248702,0.0949188566165103,0.999918849909136
"ENSG00000173442",17.1282080686523,-0.249044590027012,0.149155545161274,-1.66969715914841,0.0949792961065631,0.999918849909136
"ENSG00000123213",84.6297018324341,0.15166330254288,0.0908490842986504,1.66939825220818,0.0950384798068799,0.999918849909136
"ENSG00000126934",37.0742733046692,-0.0820647563877181,0.0491801355486263,-1.66865657185059,0.0951854604358916,0.999918849909136
"ENSG00000134160",6.68927536479197,-0.44315374171871,0.26558801348826,-1.66857583630482,0.0952014709810235,0.999918849909136
"ENSG00000254302",2.71871675946429,0.589841415844921,0.353538589390077,1.66839330569971,0.0952376763030821,0.999918849909136
"ENSG00000154252",2.07562084037911,-0.328296582721198,0.196852361729985,-1.66772996694604,0.0953693437851486,0.999918849909136
"ENSG00000068697",26.7726845101287,-0.193635655073402,0.116118906230693,-1.66756354635917,0.095402399816349,0.999918849909136
"ENSG00000169313",63.0051455396297,-0.451808745373852,0.270984372054703,-1.66728709094208,0.0954573322869808,0.999918849909136
"ENSG00000196937",76.671044056445,0.171564048363664,0.102930847704726,1.66678942405899,0.0955562839356442,0.999918849909136
"ENSG00000284999",5.56073028431045,-0.284546878733223,0.170723163367989,-1.66671512593689,0.0955710637558598,0.999918849909136
"ENSG00000161981",7.00108422825214,0.214351029634668,0.128615567630407,1.66660252396998,0.0955934666916552,0.999918849909136
"ENSG00000176124",234.142156897901,-0.275099796815451,0.165106025725307,-1.66620082826743,0.0956734210722421,0.999918849909136
"ENSG00000174680",13.3214042395413,-0.535862197132579,0.321621341262254,-1.66612761152448,0.0956880000581084,0.999918849909136
"ENSG00000174446",9.94502911729183,0.162532630307311,0.0975600323099622,1.66597556867264,0.0957182806537561,0.999918849909136
"ENSG00000213445",4.80594283792726,-0.494520363508106,0.296888416692639,-1.66567752631478,0.0957776605206455,0.999918849909136
"ENSG00000279879",0.817218694300606,0.375531736600415,0.22548309105336,1.66545409168418,0.0958221954054248,0.999918849909136
"ENSG00000239799",1.24847806054521,-0.379284467780006,0.227787094626739,-1.66508321466375,0.0958961550307244,0.999918849909136
"ENSG00000140564",9.05905566670117,-0.177296933217278,0.106481919331279,-1.66504261315655,0.0959042544841634,0.999918849909136
"ENSG00000253523",2.07223531173267,-0.600108625834365,0.360474723309749,-1.66477310898358,0.0959580308155959,0.999918849909136
"ENSG00000260848",1.83966520266212,-0.596215747372175,0.358167806158502,-1.6646268512149,0.0959872249041187,0.999918849909136
"ENSG00000090263",14.3188721456534,0.137817769257816,0.0827931999807718,1.66460251916611,0.095992082443375,0.999918849909136
"ENSG00000230869",3.12137905030114,0.222642553872055,0.133755164790378,1.6645529480748,0.0960019791987072,0.999918849909136
"ENSG00000273769",0.5781507791345,-0.565397196028995,0.339728453730721,-1.6642621182303,0.0960600591658473,NA
"ENSG00000165698",5.7340145143124,0.180671296581207,0.108569715485011,1.6641039886132,0.0960916501285618,0.999918849909136
"ENSG00000158417",97.1564122060329,0.0696328501595882,0.0418472258262312,1.66397768991272,0.0961168879174739,0.999918849909136
"ENSG00000224932",0.764664885959673,0.460219974741157,0.276737866748156,1.66301771473861,0.0963088895426057,0.999918849909136
"ENSG00000228463",7.75153200838355,-0.242822897816183,0.146075599130402,-1.66230978521892,0.0964506768148745,0.999918849909136
"ENSG00000175040",5.78075396451774,0.28805168603409,0.173290739329108,1.66224512140277,0.0964636362910422,0.999918849909136
"ENSG00000100601",31.1317628220085,-0.0835957394145535,0.0503037609154777,-1.66181887582947,0.0965490963501465,0.999918849909136
"ENSG00000136141",131.343481132655,-0.341384757968067,0.205437845922306,-1.66174229697275,0.0965644564358261,0.999918849909136
"ENSG00000230676",3.03876568425314,-0.407971826506489,0.245520061858772,-1.66166391217823,0.0965801807785727,0.999918849909136
"ENSG00000198939",29.5326704012242,0.116293585639067,0.0699979311279103,1.66138604048967,0.0966359395919174,0.999918849909136
"ENSG00000273291",15.1855888862351,-0.161506418234146,0.0972248170581022,-1.66116453721511,0.0966804057421685,0.999918849909136
"ENSG00000159399",7.13167297007514,-0.531586498530211,0.320019400055123,-1.66110710300265,0.096691938167974,0.999918849909136
"ENSG00000198467",11.1816070171342,-0.303258030793777,0.182567020337131,-1.6610778345058,0.0966978155198385,0.999918849909136
"ENSG00000090316",41.5254874631792,-0.0808829882182851,0.0487129547647313,-1.66039996154873,0.0968340178808872,0.999918849909136
"ENSG00000169629",15.5231039217255,0.184884643866389,0.11135910707434,1.66025616335954,0.0968629304050715,0.999918849909136
"ENSG00000133574",2.09683729574506,-0.814066149474792,0.490431510930466,-1.65989772543431,0.0969350291343549,0.999918849909136
"ENSG00000259819",3.0821714110861,1.14297047755157,0.688592291148516,1.65986534012048,0.0969415454578717,0.999918849909136
"ENSG00000265750",5.0503043694469,0.247432459422427,0.149117402229219,1.6593131031218,0.0970527162600455,0.999918849909136
"ENSG00000074319",64.3571073597513,-0.0595990772002477,0.0359282262861032,-1.65883716957383,0.0971486081824752,0.999918849909136
"ENSG00000226686",23.2374388006637,0.163813861225413,0.0987881984621176,1.65823310654086,0.0972704249272681,0.999918849909136
"ENSG00000211445",2.96360676655271,-0.524104824696394,0.31607755298612,-1.65815262660999,0.0972866639101741,0.999918849909136
"ENSG00000248734",1.86722348580509,-0.35489258815454,0.214101693938698,-1.65758888510314,0.0974004746366149,0.999918849909136
"ENSG00000173572",3.73606832665948,-0.277529277870944,0.16746826881935,-1.65720515192235,0.0974780053135125,0.999918849909136
"ENSG00000196218",54.8619305993884,-0.350783216786858,0.211675010721107,-1.65717821670048,0.0974834492439207,0.999918849909136
"ENSG00000133612",79.9327195828443,-0.11811591404587,0.0712995849760716,-1.65661432791663,0.0975974737147969,0.999918849909136
"ENSG00000245008",0.626114207081501,-0.75828788350952,0.457738708426341,-1.65659549771623,0.0976012832253387,NA
"ENSG00000237181",0.752998778115353,-0.536867274825481,0.324207191016701,-1.6559388246198,0.0977342081574469,0.999918849909136
"ENSG00000071189",206.395986559994,-0.0876553520911687,0.0529422027788376,-1.65568010944582,0.0977866174491844,0.999918849909136
"ENSG00000118523",5.63008581245302,-0.648732199798297,0.391822575691949,-1.65567846276507,0.0977869510978604,0.999918849909136
"ENSG00000253733",5.7627350221874,-0.690877933518477,0.417324772179778,-1.65549226783225,0.0978246835811745,0.999918849909136
"ENSG00000110046",15.3597004471393,-0.171505014251378,0.103598387578882,-1.65547957125096,0.0978272569724708,0.999918849909136
"ENSG00000182165",8.23946591778845,0.213018701776207,0.128706449371687,1.65507402943762,0.0979094821869209,0.999918849909136
"ENSG00000114942",17.9317115111649,0.20565953607097,0.124261354233064,1.65505629115578,0.097913079954098,0.999918849909136
"ENSG00000245146",5.81834931692562,-0.239508910601929,0.144766404297078,-1.65445091880867,0.0980359279328413,0.999918849909136
"ENSG00000272305",13.735091009645,-0.187743886647415,0.113485927134482,-1.65433628105216,0.0980592051893896,0.999918849909136
"ENSG00000287158",5.67648478617002,-0.715167543896419,0.432343423648952,-1.65416542678144,0.098093905432075,0.999918849909136
"ENSG00000087086",166.144717724269,0.299026746926027,0.180832639574407,1.6536104744685,0.0982066830819969,0.999918849909136
