"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000254987",3.77366962485116,0.777470884876626,0.463395986579177,1.67776784304062,0.0933924292886532,0.572518886454593
"ENSG00000147650",32.7915353658361,-0.241109335641821,0.14371869461621,-1.67764768728025,0.093415897478485,0.572518886454593
"ENSG00000178460",7.88550391129479,-0.435349046654663,0.259519983961038,-1.67751646717127,0.0934415321033189,0.572518886454593
"ENSG00000267275",3.27568596409686,-0.475091287609162,0.283223428176323,-1.67744346104514,0.0934557967253759,0.572518886454593
"ENSG00000223773",5.40735849869128,-0.966623175305515,0.576268100529989,-1.67738449242031,0.0934673198441185,0.572518886454593
"ENSG00000162976",5.19053872860075,-0.364534530277524,0.217332464297393,-1.67731282786498,0.09348132542189,0.572518886454593
"ENSG00000170037",4.03909923787759,0.314747122309605,0.187662185760777,1.67720055606104,0.0935032703576349,0.572518886454593
"ENSG00000105662",27.1233394489901,-0.208634886194507,0.124418185745541,-1.67688417046368,0.0935651341348029,0.572518886454593
"ENSG00000100099",15.72948324156,0.193224340610546,0.115245755333792,1.67662869709085,0.0936151115282161,0.572518886454593
"ENSG00000035928",32.5107816328897,0.222379503240017,0.132641051631805,1.67655111674864,0.0936302925466898,0.572518886454593
"ENSG00000245614",2.54745249270901,0.356278617686928,0.212542629101881,1.67626898750814,0.0936855165989395,0.572518886454593
"ENSG00000141627",135.113757494156,0.114350474672169,0.0682200460689137,1.67620049034643,0.0936989281922756,0.572518886454593
"ENSG00000183850",3.86939673865922,-0.624309414651377,0.372485452261215,-1.67606388615028,0.0937256795909184,0.572518886454593
"ENSG00000273507",20.1499565058886,0.670578479759456,0.400148355378873,1.67582465539445,0.0937725432560248,0.572518886454593
"ENSG00000259305",1.9547948624091,0.391134649914774,0.233398342502826,1.67582445410912,0.0937725826943519,0.572518886454593
"ENSG00000184840",5.56530246650634,-0.345652296793533,0.206276184046763,-1.675677191678,0.0938014397486558,0.572518886454593
"ENSG00000164985",60.6165796179341,0.145891098958429,0.0870656281522152,1.6756451662345,0.0938077162903952,0.572518886454593
"ENSG00000086712",24.1380033383874,0.167995931884407,0.100279487392031,1.6752771304828,0.0938798703617407,0.572759055341144
"ENSG00000103194",32.2511984023944,-0.119417524607943,0.0712898910822297,-1.67509758810264,0.0939150861174068,0.57277377530424
"ENSG00000174804",4.37978294575131,-0.610150517896354,0.364378154747552,-1.67449807280318,0.0940327528445766,0.573291165299983
"ENSG00000166889",9.60030601196793,-0.280240233657389,0.167379378442052,-1.67428172016071,0.0940752453436785,0.573350038026517
"ENSG00000136828",102.528112689828,0.194017780806797,0.115896084258937,1.67406674735722,0.0941174820851425,0.573383847578257
"ENSG00000254682",2.20735820820499,0.422857846109004,0.252637186817527,1.67377515335627,0.0941747972592189,0.573383847578257
"ENSG00000106688",47.0167126801162,-0.490202349736655,0.292876295963275,-1.67375221720956,0.0941793067324003,0.573383847578257
"ENSG00000286044",6.97695224572845,-0.483922106100662,0.289159538173821,-1.6735470984525,0.0942196428052327,0.573429481708668
"ENSG00000204634",42.7441416690641,-0.252432971203772,0.150874895841393,-1.67312772476835,0.0943021546605689,0.573448228286791
"ENSG00000160584",384.422095537353,0.369464005627999,0.220840307577097,1.67299171823068,0.0943289264095397,0.573448228286791
"ENSG00000171103",18.4820395383507,-0.175809318029459,0.105087009032396,-1.67298812334892,0.0943296341145729,0.573448228286791
"ENSG00000262619",4.83251018504065,-0.484267431009857,0.28950022689053,-1.67277047141305,0.0943724900109863,0.573448228286791
"ENSG00000182952",6.1796402039547,-0.251171813564716,0.150159766898689,-1.67269714619482,0.0943869313381959,0.573448228286791
"ENSG00000177119",36.9956641050345,-0.363826176350734,0.21753552121755,-1.67249088477318,0.0944275638155457,0.573495544968085
"ENSG00000166797",7.491755326537,0.254556935267739,0.152276593885645,1.67167473852813,0.0945884780943612,0.57427309318694
"ENSG00000272888",4.6793941868793,0.286752388186462,0.171561192953894,1.67142920405972,0.0946369315177358,0.57427843544666
"ENSG00000179915",1614.21966569248,-0.506850192753391,0.303268116516668,-1.6712940304278,0.0946636149787356,0.57427843544666
"ENSG00000108528",4.69188624760874,0.289863823373071,0.173467717900908,1.67099577305013,0.0947225127240421,0.57427843544666
"ENSG00000286592",17.3116447430378,-0.713462250798421,0.427001962692928,-1.67086410165167,0.0947485235968142,0.57427843544666
"ENSG00000255650",12.3386612982596,0.686170638142406,0.410711453089231,1.67068785879056,0.0947833482443355,0.57427843544666
"ENSG00000031823",13.5919009811634,0.171905303982707,0.102895968680126,1.67067093286337,0.0947866932568166,0.57427843544666
"ENSG00000138964",3.05058676000216,-0.976761206885724,0.584711517437927,-1.67050105523091,0.0948202708252066,0.57428260453657
"ENSG00000054598",2.12881237374215,-1.7631503523636,1.05562671122715,-1.67024037343083,0.0948718150409542,0.574395548692823
"ENSG00000122545",254.453725925684,0.38483439186886,0.23045686178488,1.66987604052373,0.0949438916436316,0.574596446588085
"ENSG00000181555",98.6640005018728,-0.0944655357036294,0.0565749964053002,-1.66974002131407,0.0949708118007682,0.574596446588085
"ENSG00000111450",18.452206976419,-0.216827404706384,0.129889459464655,-1.66932255781221,0.0950534720163134,0.57489735880736
"ENSG00000135341",47.4361249554813,-0.118383478315605,0.0709244758151827,-1.66914844212726,0.0950879649680885,0.574906840826798
"ENSG00000137474",1.67531450339844,-0.765714738626965,0.458825679574179,-1.66885763529539,0.0951455972188906,0.575015397233927
"ENSG00000135124",9.17083771039136,-0.459930284440048,0.275617691465187,-1.66872555239489,0.095171782716113,0.575015397233927
"ENSG00000182255",3.25207666920121,-0.688556896511088,0.412756571648672,-1.66819123862956,0.095277769584333,0.575321996743989
"ENSG00000224914",3.99890735535003,0.409758312649659,0.245638205948151,1.66813754020069,0.0952884264694815,0.575321996743989
"ENSG00000134755",2.80936747974207,-0.509531113651428,0.305499673524099,-1.66786140153186,0.0953432434877705,0.57545398359487
"ENSG00000109572",60.4487647965422,0.124441557235531,0.0746311798408434,1.6674204735998,0.0954308256155346,0.575588409971474
"ENSG00000147669",3.72777242144034,0.317509556184321,0.190463164009286,1.66703917702869,0.0955066150190173,0.575588409971474
"ENSG00000116984",67.6147630952168,0.1528187058617,0.0916729380190493,1.66699910752228,0.095514582336374,0.575588409971474
"ENSG00000106305",6.38510074943547,-0.255242673958429,0.153116662947306,-1.66698169255602,0.0955180452492862,0.575588409971474
"ENSG00000009307",47.4542040694475,0.101709249491796,0.0610162795348663,1.66691988215501,0.0955303368705877,0.575588409971474
"ENSG00000078114",297.658560465187,-0.458037683128022,0.274920667066783,-1.66607220917573,0.0956990330073468,0.576272071137031
"ENSG00000128833",13.9398516292465,-0.62611171643506,0.375869151703827,-1.66577042461951,0.0957591489520862,0.576272071137031
"ENSG00000152056",2.55750127248673,-0.399114362792013,0.239609037744307,-1.6656899361948,0.0957751874750328,0.576272071137031
"ENSG00000198585",3.09406564435368,-0.4296600685278,0.257972754663363,-1.6655249857237,0.0958080630439582,0.576272071137031
"ENSG00000095637",256.663702231396,-0.415175008643329,0.249324945461152,-1.66519642820104,0.0958735733479295,0.576272071137031
"ENSG00000145819",239.448866553484,-0.435175634801129,0.261359797196631,-1.66504427792209,0.0959039223751114,0.576272071137031
"ENSG00000124275",18.3225309083612,0.198245742275936,0.11906565164677,1.66501202936401,0.0959103559001326,0.576272071137031
"ENSG00000126858",57.2499214596712,-0.13266326218144,0.0796854620195483,-1.66483645597606,0.0959453885122763,0.576272071137031
"ENSG00000104805",9.38582529162697,0.2059954501176,0.123736995297724,1.66478464764685,0.0959557279190227,0.576272071137031
"ENSG00000258580",21.0077229841454,0.425517583452546,0.255613106969672,1.66469391377114,0.0959738378596007,0.576272071137031
"ENSG00000285691",1.51203593707194,-2.03602737482329,1.22354507368765,-1.66403953447084,0.0961045290919317,0.576644405910717
"ENSG00000183323",14.4446941592651,-0.23446187739769,0.140903188078563,-1.66399270729745,0.0961138867727556,0.576644405910717
"ENSG00000254317",2.95435184324355,0.51880867242841,0.311815662644162,1.66383134198254,0.0961461387021536,0.576644405910717
"ENSG00000261348",1.54313453845802,-0.946655769144438,0.568998680552478,-1.66372225718567,0.0961679462809695,0.576644405910717
"ENSG00000188153",62.1309181729179,0.889755258200164,0.534930517846711,1.66330995992106,0.0962504060349192,0.576940727695065
"ENSG00000100304",4.14610941243804,0.303967060384638,0.182790180260429,1.66292882884389,0.09632668284403,0.577173949314814
"ENSG00000017260",101.860880352239,-0.17769893572436,0.106868239614873,-1.66278527993671,0.0963554242169798,0.577173949314814
"ENSG00000156564",59.4208189536382,-0.547174680449024,0.329177473671145,-1.6622482527333,0.096463008699273,0.577620231446504
"ENSG00000138764",14.5413383496774,-0.416858150965142,0.250877640845201,-1.66159945366497,0.0965931129812785,0.578102664858031
"ENSG00000186716",28.400176222522,-0.312231977575996,0.187930665819788,-1.66142112152896,0.0966288986742556,0.578102664858031
"ENSG00000079337",14.8186207639114,-0.665247919262074,0.400425782557473,-1.66135136207567,0.0966429001042662,0.578102664858031
"ENSG00000145191",7.85002011205365,0.206031284387653,0.124074193384804,1.66054905348985,0.0968040482662176,0.578863168767856
"ENSG00000235020",26.8637754356592,-0.723874940405593,0.43596723121661,-1.66038841585765,0.0968363390396259,0.578863168767856
"ENSG00000188124",1.00580715068997,-0.736112204960483,0.443496721565596,-1.65979176207193,0.0969563515683571,NA
"ENSG00000247796",1.71303965451879,0.477482041546137,0.287743208810895,1.65940333924592,0.0970345438660178,0.579849476538172
"ENSG00000160766",2.17559836511318,-0.447882963188896,0.270037051132494,-1.65859818610277,0.0971967875502494,0.580267592591213
"ENSG00000115425",10.9644197217122,0.250781550818468,0.15120115449897,1.65859547600331,0.0971973340192262,0.580267592591213
"ENSG00000128789",25.4701193476387,-0.160287101535829,0.0966422489310231,-1.6585613777493,0.0972042098579289,0.580267592591213
"ENSG00000163162",45.3176045282636,-0.194769242766717,0.11744773223356,-1.65834826320352,0.0972471927530929,0.580322493595727
"ENSG00000214026",3.83303638147418,0.314131251029965,0.189442681295148,1.65818625920183,0.0972798773698351,0.580322493595727
"ENSG00000005469",9.86394302786695,-0.258603295028088,0.155975873442481,-1.65796984700619,0.0973235526442004,0.580384751612153
"ENSG00000173221",18.4884007487746,-0.38653762562075,0.233233013802689,-1.65730236606964,0.0974583591930602,0.580489649832417
"ENSG00000104447",145.468477441754,-0.410795083121375,0.247878133363382,-1.65724615377493,0.0974697188153242,0.580489649832417
"ENSG00000120437",7.5334368019249,0.313345974721676,0.189119282362797,1.65686952068996,0.0975458577518758,0.580489649832417
"ENSG00000250602",31.8299679772129,-0.688896860777531,0.415833586952043,-1.65666478705334,0.09758726598588,0.580489649832417
"ENSG00000132821",13.2727536794575,0.5244604615215,0.316612446116052,1.65647455731814,0.0976257533346896,0.580489649832417
"ENSG00000189298",3.4491516702163,0.28677135734138,0.173131115439403,1.65638254344726,0.0976443739666808,0.580489649832417
"ENSG00000165966",112.124426749457,-0.664381982262755,0.40110966991247,-1.65635992372793,0.0976489519010172,0.580489649832417
"ENSG00000122507",156.001502842174,-0.277309679936916,0.167423425134806,-1.65633739552056,0.097653511485018,0.580489649832417
"ENSG00000267097",2.0655370360842,-0.578484655830674,0.349272339284094,-1.65625671078448,0.0976698430232148,0.580489649832417
"ENSG00000287373",7.46942798208409,-0.854526685733006,0.515958943664704,-1.65619124588394,0.0976830954918065,0.580489649832417
"ENSG00000168477",4.00207661362356,-0.488156448624731,0.294779827418768,-1.65600357697221,0.097721094445853,0.580489649832417
"ENSG00000100029",3.53146261668913,-0.314669584508001,0.190047683694284,-1.65574017210432,0.0977744482398305,0.580489649832417
"ENSG00000164037",13.9597216982483,0.345357239949014,0.208599717724241,1.65559782974184,0.097803289986874,0.580489649832417
"ENSG00000178026",1.88749562100932,-0.364153604668689,0.219990987647743,-1.65531146781242,0.097861333914949,0.580489649832417
"ENSG00000123124",74.0710557053439,0.254844548367016,0.153962375632825,1.65523912786835,0.097876001162427,0.580489649832417
"ENSG00000113578",37.9994040871132,0.407363133231805,0.24612659765928,1.65509594292499,0.0979050377294817,0.580489649832417
"ENSG00000196177",25.7873334800928,0.177032515898475,0.106962491097885,1.65508968687414,0.0979063065549778,0.580489649832417
"ENSG00000130669",7.78088465653918,-0.322456434252078,0.194862064067682,-1.65479328054371,0.0979664374787214,0.580649003671403
"ENSG00000078401",1.87375596046929,-0.989655960317771,0.598113648902752,-1.65462861804493,0.0979998547343984,0.580649970653997
"ENSG00000075292",246.683355714023,0.182268077765606,0.110193651516297,1.65407058625922,0.0981131716313144,0.580809592462226
"ENSG00000187391",1240.06747954057,0.310222999349385,0.187577038088363,1.65384314898525,0.0981593862639969,0.580809592462226
"ENSG00000278970",2.97940973979801,0.372506328624269,0.225239790527906,1.65382114657098,0.0981638580167554,0.580809592462226
"ENSG00000100814",10.2888016857114,0.243013054767388,0.146941240188629,1.65381110473432,0.098165898965541,0.580809592462226
"ENSG00000117748",7.05527068818589,0.223197086984053,0.134970163954346,1.65367723091417,0.0981931113308797,0.580809592462226
"ENSG00000162687",130.959624235195,-0.580235989976194,0.350948679189493,-1.65333572793673,0.0982625555074291,0.580834456858442
"ENSG00000288560",4.14829299074723,-0.799428766130705,0.483526616095606,-1.653329391846,0.098263844313604,0.580834456858442
"ENSG00000172530",21.5845145045589,-0.221917081820574,0.134317609040837,-1.65218159707641,0.0984975368183571,0.581824217578658
"ENSG00000117480",8.98709304620397,0.267421333983316,0.161859718182622,1.65217965894141,0.0984979318001553,0.581824217578658
"ENSG00000250354",9.32218069215381,-0.449058871967113,0.271864649538592,-1.65177367756071,0.0985806965712689,0.582052934811389
"ENSG00000198538",2.98567764782397,-0.377648932555483,0.228671009426435,-1.65149457949533,0.0986376266721271,0.582052934811389
"ENSG00000134612",0.824939875015168,1.01397702029802,0.614014439641993,1.65138953554453,0.0986590602136336,NA
"ENSG00000281883",2.3324032820748,0.712154458327161,0.431266319167675,1.65131016885712,0.0986752569409901,0.582052934811389
"ENSG00000068001",2.03407523117073,-0.85283737032914,0.516506627731487,-1.65116442759859,0.0987050045627805,0.582052934811389
"ENSG00000188599",7.06381541424619,-0.313640163322409,0.189978000084916,-1.65092886114297,0.0987531017743323,0.582052934811389
"ENSG00000155111",121.463612274119,0.412174701229214,0.249674860227047,1.65084582746695,0.0987700597861671,0.582052934811389
"ENSG00000260664",36.1789919166697,0.50853469216855,0.308056366628095,1.65078455522552,0.0987825749392715,0.582052934811389
"ENSG00000196576",8.54765277792586,-0.312854715518781,0.189530468006871,-1.65068296833118,0.0988033273455677,0.582052934811389
"ENSG00000143374",7.45573202679254,0.205163958858598,0.124333350067674,1.65011204754741,0.0989200211176835,0.582273700545557
"ENSG00000198492",15.2198669878137,-0.189092209304176,0.114597513807537,-1.65005507555557,0.0989316719840483,0.582273700545557
"ENSG00000109971",20.0157616516154,0.272060801904247,0.164904806249426,1.64980516997633,0.098982791028126,0.582273700545557
"ENSG00000173163",70.5497796330334,-0.112507614891592,0.0681987806266515,-1.64970126823096,0.0990040506907266,0.582273700545557
"ENSG00000198740",55.6013703159706,0.287774282053295,0.174442040015831,1.64968422765051,0.0990075377652917,0.582273700545557
"ENSG00000138796",11.8909076497222,0.178152736234382,0.108026980478047,1.6491503830433,0.0991168299339953,0.582588735465516
"ENSG00000062282",1.48194814845045,-0.625884550970339,0.379531757616013,-1.64909665241656,0.0991278353512427,0.582588735465516
"ENSG00000166479",35.1055474932623,-0.176033679660206,0.106763941396236,-1.6488121116369,0.0991861328947695,0.582735217522063
"ENSG00000126860",2.63269358351239,0.597642115208623,0.362579339196216,1.64830714439909,0.0992896594128888,0.583147239491575
"ENSG00000286074",15.8458614337671,0.384683945545344,0.23340614243996,1.6481311996504,0.0993257512040523,0.58316306044854
"ENSG00000135919",27.2127848268954,-0.633649591193456,0.384583647730755,-1.6476248923539,0.0994296691315295,0.583576958892651
"ENSG00000152795",105.299200760504,0.147691425951591,0.0896664135674481,1.64712092382836,0.0995331931587816,0.583885784946638
"ENSG00000133997",11.7026403873771,-0.177584447606255,0.107822771998888,-1.64700317302255,0.0995573936402655,0.583885784946638
"ENSG00000213079",82.5381258770536,-0.102220980926425,0.0620763390205148,-1.64669796156379,0.0996201434221636,0.583885784946638
"ENSG00000251442",5.13228621759463,-1.15996563835126,0.704499997154596,-1.64650907457238,0.0996589933408665,0.583885784946638
"ENSG00000152457",14.7440690865636,-0.267219250870622,0.162299890290863,-1.64645367530274,0.0996703900495179,0.583885784946638
"ENSG00000056558",3.07258526627293,0.4535878572694,0.275516715053691,1.64631701993473,0.09969850716511,0.583885784946638
"ENSG00000102580",29.9645919500044,-0.20904042600339,0.12699670718454,-1.64603028407367,0.0997575242073777,0.583885784946638
"ENSG00000138668",51.2084268643432,-0.144564926275151,0.0878264898542645,-1.64602873819773,0.0997578424608196,0.583885784946638
"ENSG00000287469",0.871914378995307,-0.739197204711764,0.449090234398534,-1.64598815136065,0.0997661984667347,NA
"ENSG00000177885",34.6455695720705,-0.232218818139615,0.141088802129349,-1.64590537757007,0.0997832416402708,0.583885784946638
"ENSG00000129911",2.068673483011,-0.485010394694034,0.294786162257382,-1.64529566442323,0.0999088535072566,0.584084995983829
"ENSG00000214106",2.67036934607802,-0.688913516114152,0.418743753132307,-1.64519114843125,0.0999303983356922,0.584084995983829
"ENSG00000229703",4.58684960321822,-1.15178966373952,0.700115380917855,-1.64514263667442,0.0999403997625919,0.584084995983829
"ENSG00000214253",10.4960645855151,0.305961763758372,0.185987337959345,1.64506770791704,0.0999558490193253,0.584084995983829
"ENSG00000172717",2.10736873940483,0.419027633087433,0.254739104071665,1.64492858139891,0.099984540003188,0.584084995983829
"ENSG00000259380",3.20767610936222,0.828657448287976,0.503898668250521,1.64449223722893,0.100074566479496,0.584391931079366
"ENSG00000123384",44.8683440863178,-0.368491564183171,0.224110024271439,-1.64424400640312,0.100125810270228,0.584391931079366
"ENSG00000258912",2.2674259865961,-0.68129025557059,0.414362883195293,-1.64418745790388,0.100137486844365,0.584391931079366
"ENSG00000168894",1.64298356290043,-0.579535959704727,0.352542559785419,-1.64387516802927,0.100201990443128,0.584422452740959
"ENSG00000108924",35.6997938998527,-0.436085707736172,0.265309575610405,-1.64368627379112,0.100241022699572,0.584422452740959
"ENSG00000271605",2.09004618489592,-1.26802863719568,0.771551069519114,-1.64347985154891,0.100283690724069,0.584422452740959
"ENSG00000136270",3.44204294134558,0.314608539493234,0.191438667669926,1.64339077012212,0.1003021085629,0.584422452740959
"ENSG00000272822",16.3895188443664,-0.31601887095891,0.192304563224294,-1.64332486790925,0.100315735768512,0.584422452740959
"ENSG00000228021",1.11793258750317,0.595287351749578,0.362249920365962,1.64330568009012,0.100319703687449,NA
"ENSG00000236780",5.84338350722521,-0.353946577356533,0.215412832825955,-1.64310813201416,0.100360562648391,0.584422452740959
"ENSG00000287226",1.35559603818578,-0.657519103426354,0.40018789571761,-1.64302596470916,0.100377561256397,0.584422452740959
"ENSG00000119812",9.08878716462888,0.247669120122452,0.15075896137028,1.64281524541782,0.100421164932809,0.584422452740959
"ENSG00000254222",1.94428281126758,0.475298700642205,0.289339017651119,1.64270517160362,0.100443948266171,0.584422452740959
"ENSG00000072840",3.43606813418377,-0.624794158665631,0.380531276204779,-1.6418996222781,0.100610808167877,0.585148423068675
"ENSG00000285454",7.98557140447523,0.582080373417616,0.354542392681695,1.64177933424227,0.100635743340887,0.585148423068675
"ENSG00000176225",50.2201572431229,-0.435399679341111,0.265258436544718,-1.64141689520858,0.100710905112745,0.585390517368057
"ENSG00000204859",4.85642256579916,-0.245791989354692,0.149769999286574,-1.6411296689959,0.100770501190515,0.585542003756265
"ENSG00000188730",85.1980749053502,0.665402458198268,0.405494092020942,1.64096708507384,0.100804247905312,0.585543237749386
"ENSG00000104365",23.8146408044839,-0.32890350778777,0.200529480919641,-1.6401753312251,0.100968716936708,0.586303547200485
"ENSG00000183570",22.6566810397421,0.476991592492516,0.290922815160695,1.6395812484801,0.101092264582857,0.586526091052254
"ENSG00000143079",30.7138056986258,-0.365029610591044,0.222645410076934,-1.63951105241698,0.101106870768111,0.586526091052254
"ENSG00000234149",3.43798327502105,-0.48340065783861,0.294878261165532,-1.63932280368152,0.101146049297112,0.586526091052254
"ENSG00000247624",12.8979087315546,0.294303838461678,0.17953924347917,1.63921732518508,0.101168006880905,0.586526091052254
"ENSG00000151917",34.5797809484118,0.337644246517542,0.206003011643094,1.63902577843143,0.101207891104312,0.586526091052254
"ENSG00000135525",260.975870011405,0.448887545335303,0.273875166887543,1.63902244382611,0.101208585552972,0.586526091052254
"ENSG00000258752",4.01367535852805,-0.526364401126519,0.321188349238442,-1.6388029091795,0.101254313120011,0.586596403911252
"ENSG00000148660",72.4843149433742,-0.417118395772669,0.254617012291738,-1.63821887633627,0.101376043295387,0.587106829844361
"ENSG00000158747",6.12105680388039,-0.409334937527429,0.249902223818638,-1.63798037197338,0.101425788350561,0.587200162595869
"ENSG00000089639",1.87772917204545,-0.561212213702402,0.342899060803049,-1.63666885639196,0.101699679702386,0.587832038466937
"ENSG00000066032",896.325816178733,-0.495757737690785,0.302924993855301,-1.63656927538833,0.101720499806928,0.587832038466937
"ENSG00000126870",96.5784461926968,-0.2066171037008,0.12625293894656,-1.63653302192241,0.101728080417939,0.587832038466937
"ENSG00000124164",27.3869816328142,-0.195533743624694,0.119485797068493,-1.63646013519589,0.101743322416281,0.587832038466937
"ENSG00000137393",23.0772432400758,-0.88075446274582,0.538213299055083,-1.63644128506695,0.101747264632031,0.587832038466937
"ENSG00000286385",0.862533926996064,-1.01769743787137,0.621928342093278,-1.63635803193342,0.101764677204391,NA
"ENSG00000077942",5.05692754348161,-0.822073705335083,0.502382988554807,-1.63634861064847,0.101766647835868,0.587832038466937
"ENSG00000140577",62.8678949468919,0.201634442977154,0.123231549424783,1.63622419679326,0.101792674084754,0.587832038466937
"ENSG00000140455",37.0588352500868,-0.379502468139941,0.231945785213885,-1.63616884777617,0.101804254299526,0.587832038466937
"ENSG00000186260",137.660192314005,-0.383178957142562,0.234240041658709,-1.63583883621767,0.101873321644937,0.588036386526359
"ENSG00000253921",0.814865499739864,0.777062975396396,0.475203605256506,1.6352211279562,0.102002700607235,NA
"ENSG00000164500",1.13067552950351,0.650670630980816,0.397919660277469,1.63518090693761,0.1020111294305,NA
"ENSG00000073464",24.587337192621,0.195803611849672,0.119754737007007,1.63503855248928,0.102040966059421,0.588733702668015
"ENSG00000261723",1.14974844140711,-0.516256265219487,0.315759859821535,-1.63496482900414,0.102056420784553,NA
"ENSG00000116128",17.4100413045674,-0.307390807523244,0.188030468789075,-1.63479253922438,0.102092545321156,0.588733702668015
"ENSG00000224968",1.7186095214207,0.876869400234539,0.536386270568026,1.63477226832437,0.102096796253163,0.588733702668015
"ENSG00000185634",11.0638817017339,0.489068641562881,0.299202543551746,1.63457380995927,0.102138421630281,0.588733702668015
"ENSG00000171475",46.5514520389197,-0.190888956396761,0.11679126033264,-1.63444555571264,0.102165329324938,0.588733702668015
"ENSG00000116062",16.2702248129957,0.173884898245051,0.106399300949603,1.63426729962646,0.102202736756368,0.588733702668015
"ENSG00000250938",42.8612895311487,-0.418559702214281,0.256135057415143,-1.63413671848864,0.102230146411398,0.588733702668015
"ENSG00000141522",7.81320109671277,-0.32058463889755,0.196219406739545,-1.63380699302125,0.102299383524367,0.58883681879022
"ENSG00000122367",25.0023364581017,0.831575777423907,0.509004325103702,1.6337302777427,0.102315497864356,0.58883681879022
"ENSG00000244486",2.76972922966547,-0.423957464009567,0.259539247990024,-1.63350039461417,0.102363797796739,0.588883776407931
"ENSG00000168438",37.4168798098723,-0.241362566827673,0.147769642304462,-1.63337044783782,0.102391108480298,0.588883776407931
"ENSG00000171051",1.18203944041794,-0.745668116082013,0.456605526291795,-1.63306853103108,0.102454584183657,0.589054822005541
"ENSG00000142449",3.78180533145473,-0.692552733330419,0.424174862926642,-1.63270573968498,0.102530899703484,0.58929955224573
"ENSG00000136930",24.8148988351011,-0.141901057358478,0.0869350169189717,-1.6322658278279,0.102623498683413,0.589637680326121
"ENSG00000011454",104.896090014079,-0.0967942439036028,0.0593115859462747,-1.631961822624,0.102687528938275,0.589811494339218
"ENSG00000225210",1.09063937657047,-0.795668959208554,0.487640806205471,-1.6316701742005,0.102748986444153,NA
"ENSG00000227704",1.67949686457808,0.498944067188672,0.30583656717166,1.63140749257961,0.102804364970171,0.590288397482458
"ENSG00000182732",191.942631495694,-0.574603743764351,0.35237002879687,-1.63068279594117,0.102957268575135,0.590835470974158
"ENSG00000186038",1.20838508878527,0.525037623129173,0.322007959313853,1.63051132104916,0.102993474476239,0.590835470974158
"ENSG00000084652",8.82600085948489,-0.176107320996736,0.108009829295827,-1.63047494977886,0.103001155354524,0.590835470974158
"ENSG00000151640",6.70580416129128,0.258968733696497,0.158860820156422,1.63016112746683,0.103067447216295,0.590860621025084
"ENSG00000157429",2.47954665865366,-0.565728865486251,0.347044432201485,-1.63013381859359,0.103073217550106,0.590860621025084
"ENSG00000237128",1.88307238774839,-0.50904068238536,0.312451562978558,-1.62918270445743,0.103274347206628,0.591248168398928
"ENSG00000119938",3.09335583891216,-0.828341928352685,0.508451132769185,-1.62914757184486,0.103281782581184,0.591248168398928
"ENSG00000173442",7.36860749649312,-0.465708957996752,0.28589084902538,-1.62897469290949,0.10331837642838,0.591248168398928
"ENSG00000140396",150.263954039158,0.17754318657006,0.10899482218585,1.62891395214468,0.10333123607058,0.591248168398928
"ENSG00000249106",25.7649548622963,-0.635395878159931,0.390078569268149,-1.62889204436952,0.103335874555386,0.591248168398928
"ENSG00000089169",78.7847988597565,0.549014668001416,0.337111409704373,1.62858524569925,0.103400849751721,0.591248168398928
"ENSG00000055332",35.6344577568443,-0.227748376095681,0.139852207047039,-1.6284932565925,0.103420337944171,0.591248168398928
"ENSG00000105568",19.3052840799127,0.202192743119629,0.124166552304196,1.62839943098587,0.103440218212752,0.591248168398928
"ENSG00000167642",11.8715919602048,0.554357553356933,0.340436225847873,1.62837416017135,0.103445573246591,0.591248168398928
"ENSG00000237819",0.828467698915505,-0.960691912527306,0.589999486617055,-1.62829279400857,0.103462816710837,NA
"ENSG00000105695",20.4701796765398,0.779536091473774,0.478900152734932,1.62776329684163,0.103575085828219,0.591633247659778
"ENSG00000286271",5.42026065293951,0.631354049189645,0.387878836223372,1.62770945519198,0.103586507277659,0.591633247659778
"ENSG00000226009",9.07163105579426,0.507379636920899,0.311739240760947,1.62757705986067,0.103614596606357,0.591633247659778
"ENSG00000104936",10.0707620744177,-0.244428897264109,0.150242163977929,-1.62689947210835,0.103758450126383,0.5920144006419
"ENSG00000185238",35.6838800601402,0.161962398451479,0.0995577984552194,1.62681779794808,0.103775800461387,0.5920144006419
"ENSG00000173809",1.41404450082621,0.490491131065048,0.301509757230183,1.6267836091639,0.103783063992031,0.5920144006419
"ENSG00000103018",21.682609689707,-0.194929793952879,0.119859674649853,-1.62631672847711,0.103882294913374,0.592257052468072
"ENSG00000183196",3.02385866706914,0.629086449113495,0.386854977024978,1.62615575984402,0.103916524692801,0.592257052468072
"ENSG00000238194",2.47043804206262,0.531736026040042,0.327048449849249,1.62586315967907,0.103978768703928,0.592257052468072
"ENSG00000185825",7.63272663035133,-0.283497820750721,0.174370646698145,-1.6258345433649,0.103984857761894,0.592257052468072
"ENSG00000169756",50.919575080709,-0.352917890185933,0.217087969130491,-1.62569068935274,0.104015471705766,0.592257052468072
"ENSG00000101464",32.8001863931244,0.178622128802537,0.109887137119673,1.62550534561663,0.104054925740889,0.592257052468072
"ENSG00000142279",4.09822561315168,-0.433278048231438,0.266588047754508,-1.62527184500946,0.104104647830118,0.592257052468072
