"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000188760",3.00435481560364,0.204154466983984,0.154070135764278,1.32507488210651,0.185146316126024,0.976024921108614
"ENSG00000254929",39.0964466432991,0.123809192247727,0.0934569612775232,1.32477228614433,0.185246689387905,0.976024921108614
"ENSG00000162636",38.4335619619013,0.237056028719842,0.178944343692747,1.32474725843738,0.185254993060594,0.976024921108614
"ENSG00000248464",0.529039084813237,0.603615779275639,0.455689304650298,1.32462134422677,0.185296772954034,0.976024921108614
"ENSG00000287545",1.3775652035234,0.643952270281228,0.48614425315749,1.32461150388754,0.18530003839397,0.976024921108614
"ENSG00000104047",56.2792647492954,0.117733504113401,0.0888839919285113,1.32457489317192,0.185312187748591,0.976024921108614
"ENSG00000254787",106.572835258853,0.330879993373492,0.249807293818025,1.32454096242092,0.185323448276527,0.976024921108614
"ENSG00000178852",42.3722615144879,-0.213192774708159,0.160979796803089,-1.32434491123714,0.185388521286441,0.976024921108614
"ENSG00000162302",7.54347259497424,0.162008396658035,0.122334819953294,1.32430322552392,0.185402359723157,0.976024921108614
"ENSG00000176974",10.0434712459379,-0.229916600575441,0.17363759677783,-1.32411761532049,0.185463986152351,0.976024921108614
"ENSG00000155026",1.0166360565878,0.324150575663483,0.244814313427698,1.32406709037957,0.185480764101305,0.976024921108614
"ENSG00000146072",29.3455491496621,0.193899176165742,0.146449770480328,1.32399781529045,0.185503770285473,0.976024921108614
"ENSG00000105967",6.06435511507562,-0.627308361132608,0.47392770178259,-1.32363725262968,0.185623546841952,0.976024921108614
"ENSG00000266086",12.3082356148995,0.164297560347688,0.124136490497501,1.3235234836206,0.185661352028709,0.976024921108614
"ENSG00000136100",45.1445349327613,0.0878813720847596,0.066417649886281,1.32316292785469,0.185781201514034,0.976024921108614
"ENSG00000163377",30.0233575374797,-0.451680938098135,0.341384222437758,-1.32308674042628,0.185806533692198,0.976024921108614
"ENSG00000139433",24.6735049738374,-0.277194566096922,0.209535545313281,-1.32289996755674,0.185868646127691,0.976024921108614
"ENSG00000152558",31.4051097369259,-0.371958342989651,0.281186706609829,-1.32281624360634,0.185896494010608,0.976024921108614
"ENSG00000223770",7.01574316824185,0.410238821851343,0.310136189862322,1.32276991612446,0.185911904574286,0.976024921108614
"ENSG00000197601",145.031658669639,-0.148443053453257,0.112257017558038,-1.32234987782844,0.186051670938347,0.976024921108614
"ENSG00000163520",4.26263666007435,0.446285975836438,0.337534516504172,1.32219359506874,0.186103693333629,0.976024921108614
"ENSG00000109424",0.864358370381038,-0.448178400619807,0.338974927520718,-1.32215796577584,0.186115554887275,0.976024921108614
"ENSG00000259969",1.82288604020961,-0.297497296326814,0.22501637597296,-1.32211397966237,0.186130199329064,0.976024921108614
"ENSG00000179909",9.0293965682,0.144758202236014,0.109491806411749,1.32209164301888,0.186137636267485,0.976024921108614
"ENSG00000198598",23.8046182805906,0.262206699326971,0.198333293417733,1.32205085091139,0.186151218480568,0.976024921108614
"ENSG00000232040",3.31617082746723,0.272364219691761,0.206053985717868,1.3218100040282,0.186231426220151,0.976024921108614
"ENSG00000247137",15.3898317614678,-0.123847257390773,0.0937156974096916,-1.32152094914641,0.186327722087777,0.976024921108614
"ENSG00000090686",100.874105260312,-0.0586089552906319,0.0443626130519967,-1.32113397427553,0.186456696661145,0.976024921108614
"ENSG00000112981",35.8532070297753,0.248368045145988,0.187998731977667,1.32111553377654,0.186462844327883,0.976024921108614
"ENSG00000132341",13.768168390135,-0.173964004258426,0.131689082211795,-1.32102070525968,0.186494460486362,0.976024921108614
"ENSG00000133121",162.431447250697,-0.208419921824975,0.157780468722926,-1.32094880635052,0.186518434473613,0.976024921108614
"ENSG00000274341",2.50360791413514,-0.209467428585261,0.1585846799895,-1.3208553852688,0.186549588220034,0.976024921108614
"ENSG00000123836",21.2376349292395,-0.293355133657815,0.222103875710055,-1.32080150659223,0.18656755724687,0.976024921108614
"ENSG00000100307",21.8138428344696,-0.118892786927025,0.0900159417342525,-1.32079701257833,0.186569056099007,0.976024921108614
"ENSG00000151694",65.4916956513772,0.0952460125821637,0.0721161862900592,1.32073002583739,0.18659139869999,0.976024921108614
"ENSG00000136717",72.9978880261882,-0.246673311439098,0.18680570801137,-1.3204805895122,0.186674612494451,0.976024921108614
"ENSG00000126070",141.897121062849,-0.0683631776006457,0.0517806525737692,-1.3202455782737,0.18675303905471,0.976024921108614
"ENSG00000119801",23.0780968217738,0.124639182102533,0.0944155337377161,1.32011309122901,0.186797262574731,0.976024921108614
"ENSG00000099840",6.21576193643102,-0.355154420547585,0.269052766742892,-1.32001772309211,0.186829100775025,0.976024921108614
"ENSG00000124882",0.674577875773623,-1.06107457206189,0.803961778784805,-1.31980723469928,0.186899385513466,0.976024921108614
"ENSG00000183484",1.80961920035933,-0.415153341757198,0.314580531699528,-1.31970449510757,0.186933698655389,0.976024921108614
"ENSG00000223589",0.420912558547836,0.768076836918645,0.582049323567331,1.31960781641523,0.186965991817004,0.976024921108614
"ENSG00000264315",0.444647636332918,0.936199315983915,0.709492273306821,1.31953419537672,0.186990585894503,0.976024921108614
"ENSG00000287916",1.41617354047236,-0.313274202075697,0.237452287992899,-1.31931431246122,0.18706405490345,0.976024921108614
"ENSG00000163686",43.8275716887112,-0.141830462935089,0.107541256084435,-1.3188469997387,0.187220267900294,0.976024921108614
"ENSG00000228189",0.977115109171695,-0.563088206161846,0.426984704667074,-1.31875498116705,0.187251039157414,0.976024921108614
"ENSG00000153317",301.371967254394,0.159185936603245,0.120713412673746,1.31870960382405,0.187266214837397,0.976024921108614
"ENSG00000175745",36.3584335583245,0.250992397070794,0.190341486273746,1.31864262481286,0.187288616487126,0.976024921108614
"ENSG00000285117",12.1834907528563,-0.213831535560456,0.162179584760343,-1.31848614532119,0.187340959977795,0.976024921108614
"ENSG00000273540",29.2265397821965,0.246688089473108,0.187127069875349,1.31829184114,0.187405971125294,0.976024921108614
"ENSG00000143889",41.8312811449222,0.118640729292135,0.0900094754106624,1.31809155370414,0.187473001608365,0.976024921108614
"ENSG00000058668",70.2799153633309,0.279787523562598,0.212306500433543,1.31784718315857,0.187554809419021,0.976024921108614
"ENSG00000285700",0.472313481186312,0.687126797610009,0.521407240679206,1.31783133029555,0.187560117384488,0.976024921108614
"ENSG00000164037",21.8431325676108,-0.191475405192251,0.145340479529044,-1.31742654085566,0.187695689359047,0.976024921108614
"ENSG00000202538",3.08290355869726,-0.336158603684044,0.255191968827292,-1.31727736271963,0.187745670297474,0.976024921108614
"ENSG00000248663",1.01365064274836,0.340057649679693,0.258230462654132,1.31687658452271,0.18787999646447,0.976024921108614
"ENSG00000251504",9.1816811747272,-0.463269022702086,0.351800483352893,-1.31685158100644,0.18788837907686,0.976024921108614
"ENSG00000287468",2.18321845962287,0.582879547213785,0.442699789759213,1.31664744528299,0.187956827402617,0.976024921108614
"ENSG00000131508",62.8696604952234,0.0668242565741537,0.050760521529783,1.31646118992189,0.188019296353918,0.976024921108614
"ENSG00000285467",3.08859801772501,-0.275240438658286,0.209087851512041,-1.31638656511058,0.188044329374536,0.976024921108614
"ENSG00000187608",4.10270752274301,-0.3476675689515,0.264117904657532,-1.31633472332102,0.188061721239165,0.976024921108614
"ENSG00000185262",5.69061369537906,-0.190924867399134,0.145044589114257,-1.31631844086741,0.188067183915682,0.976024921108614
"ENSG00000092470",3.48886100606263,0.23656399438148,0.179725862328732,1.31624904349485,0.188090467677735,0.976024921108614
"ENSG00000106771",85.2778875882028,0.0731698567605737,0.0555959532994853,1.31610040692028,0.188140344425825,0.976024921108614
"ENSG00000276966",1.52746391456548,-0.421592303399901,0.320336319934515,-1.3160927349296,0.188142919117214,0.976024921108614
"ENSG00000077684",27.4064531645129,0.115083768923244,0.0874450509006683,1.31606955154011,0.188150699534028,0.976024921108614
"ENSG00000144677",137.962721356138,0.20919736227596,0.158982131419079,1.31585455804787,0.188222863320161,0.976024921108614
"ENSG00000286544",0.539950095155627,0.45758151538509,0.347750934746779,1.31583115863739,0.188230718697135,0.976024921108614
"ENSG00000155761",5.89329459472349,0.256522134980837,0.195019139256658,1.31536902459218,0.188385910508336,0.976024921108614
"ENSG00000137393",24.3738153760907,-0.514280987285611,0.390978889945073,-1.31536765925613,0.188386369149248,0.976024921108614
"ENSG00000258731",1.73782733512081,0.277612872939187,0.21106693896646,1.31528355079476,0.188414624281018,0.976024921108614
"ENSG00000250064",3.42101045581122,0.492770570959607,0.374772253196265,1.31485339898295,0.188559177003615,0.976024921108614
"ENSG00000259621",2.68989632060389,-0.287660417962892,0.218786708406234,-1.31479841741015,0.188577659481688,0.976024921108614
"ENSG00000173698",13.7511230811611,-0.229118727190657,0.174265402393807,-1.31476887576854,0.188587590683279,0.976024921108614
"ENSG00000197375",12.2236952555011,-0.207819739872384,0.158069668485373,-1.3147350903163,0.188598949026525,0.976024921108614
"ENSG00000103145",7.22928265006344,0.183685899005104,0.139720418810726,1.31466753799197,0.188621660979474,0.976024921108614
"ENSG00000155754",16.040081383372,-0.228990418879072,0.174184800805698,-1.31464064499238,0.188630703310262,0.976024921108614
"ENSG00000287100",19.5946036488222,0.380301077910704,0.28930133618712,1.31455002221188,0.188661176090195,0.976024921108614
"ENSG00000126226",32.5846567843755,0.0959001183062261,0.0729551656387036,1.31450758101425,0.18867544859856,0.976024921108614
"ENSG00000112941",48.8194899874088,0.0987485962480351,0.0751237261653944,1.31447947657212,0.18868490025183,0.976024921108614
"ENSG00000248152",138.776288559047,-0.262883503822142,0.200022125539109,-1.31427212421429,0.188754644596278,0.976024921108614
"ENSG00000186188",4.07027020761429,0.400610380215901,0.304971524631506,1.31359929652433,0.188981085590466,0.976024921108614
"ENSG00000140262",496.647590812349,-0.245233883955824,0.186689037923623,-1.31359552056909,0.188982356957805,0.976024921108614
"ENSG00000215158",61.7485307052402,-0.22564797126144,0.171826112578306,-1.31323445473753,0.189103957263931,0.976024921108614
"ENSG00000144468",54.7204934950441,-0.166095405080584,0.126479852258289,-1.31321631164934,0.189110069042766,0.976024921108614
"ENSG00000282943",25.2003140632309,0.216068772733925,0.164544379798281,1.31313371504277,0.189137894822978,0.976024921108614
"ENSG00000113593",46.9933925762344,-0.0838891986045175,0.063888217095414,-1.31306213286924,0.189162012417528,0.976024921108614
"ENSG00000163995",85.2050424662607,0.277538184754326,0.211397605948607,1.31287288476578,0.189225785148183,0.976024921108614
"ENSG00000235513",12.8533390557381,-0.235512349432939,0.179400898328581,-1.31277129394072,0.189260025709851,0.976024921108614
"ENSG00000232656",14.0458514339317,-0.309055802058827,0.235429820497446,-1.31273005860436,0.189273925128921,0.976024921108614
"ENSG00000164253",57.7084350732709,0.105669640959197,0.0805071765628928,1.31254933374352,0.189334851915985,0.976024921108614
"ENSG00000227954",13.8644150996073,-0.412446956018358,0.314296368513594,-1.31228673741586,0.18942340534403,0.976024921108614
"ENSG00000165887",0.993205536818391,-0.392704081837362,0.299289234435233,-1.31212231064176,0.18947886931402,0.976024921108614
"ENSG00000140564",4.56686170356258,-0.166499993397335,0.126899392269189,-1.31206296909714,0.189498889173286,0.976024921108614
"ENSG00000137460",3.39894754264417,-0.326871920291196,0.249165200369862,-1.31186826975029,0.189564585191163,0.976024921108614
"ENSG00000198742",109.3964497309,-0.139469890035401,0.106317573806396,-1.31182348356985,0.189579699448078,0.976024921108614
"ENSG00000237735",1.00323854862576,0.490517878555889,0.373950263369064,1.31171956970058,0.189614771295977,0.976024921108614
"ENSG00000234929",8.70785690720483,0.485195153760748,0.369904848528303,1.31167557195083,0.189629622365426,0.976024921108614
"ENSG00000101104",7.48812399278131,0.171269332484103,0.130576127557204,1.31164352694617,0.189640439426006,0.976024921108614
"ENSG00000095574",16.1577857984461,-0.13383401911154,0.102072311972466,-1.31116868546723,0.189800779446143,0.976024921108614
"ENSG00000091409",26.9078060524515,-0.436090933972532,0.332598471410852,-1.31116337403078,0.189802573526913,0.976024921108614
"ENSG00000101216",7.00955741190845,0.154585505878786,0.117923410243308,1.31089751865074,0.189892389309338,0.976024921108614
"ENSG00000121297",57.2697849824748,0.321160010952336,0.245032604810992,1.31068276077,0.189964965325478,0.976024921108614
"ENSG00000285692",50.2607364242083,-0.268091649122485,0.204546673736894,-1.31066247240632,0.189971822701041,0.976024921108614
"ENSG00000075420",92.0903484391192,0.216290476637111,0.165047457092043,1.31047445654671,0.190035379890199,0.976024921108614
"ENSG00000101331",3.71484561387419,-0.337505179243521,0.257590122087588,-1.31024115563235,0.190114267088087,0.976024921108614
"ENSG00000185261",132.255006800509,0.162566570321005,0.124093141110155,1.31003671006038,0.190183417113476,0.976024921108614
"ENSG00000288021",6.42283794216026,-0.445743269130315,0.340334075669576,-1.30972271364058,0.19028965680737,0.976024921108614
"ENSG00000230006",18.4244283042702,0.280212522674732,0.213958209695976,1.30966006433172,0.19031085923169,0.976024921108614
"ENSG00000179715",24.9561009031605,0.369266851227152,0.281988212863052,1.30951165468213,0.190361092495808,0.976024921108614
"ENSG00000033122",879.466662185879,0.195767053452057,0.149497850062322,1.30949745010009,0.190365900933139,0.976024921108614
"ENSG00000266111",7.14617913009484,-0.434245976286787,0.331638770919665,-1.30939448087624,0.190400760040226,0.976024921108614
"ENSG00000111615",29.1374867854608,0.115753055927196,0.0884023675771411,1.30938864082106,0.190402737268026,0.976024921108614
"ENSG00000143067",9.85437748433399,0.327751560917624,0.250341799170653,1.30921628750539,0.190461096566777,0.976024921108614
"ENSG00000159593",40.7886272647852,0.0794658126323427,0.0607234668005566,1.30865078723757,0.190652668989448,0.976024921108614
"ENSG00000100030",104.483104829996,0.0727507810760749,0.0556033517057626,1.30838841264555,0.190741600817641,0.976024921108614
"ENSG00000100503",150.908065385372,0.1722631525617,0.131679453941655,1.30820069042834,0.190805247973104,0.976024921108614
"ENSG00000188818",19.550992976785,-0.252415168242681,0.192949952478275,-1.30818984405348,0.190808925910586,0.976024921108614
"ENSG00000176148",36.1943846997275,0.083293155596886,0.0636793899116774,1.30800806528474,0.190870573714186,0.976024921108614
"ENSG00000234948",4.15760169935982,0.263111614967947,0.201162063161091,1.30795842333973,0.190887411654729,0.976024921108614
"ENSG00000253696",2.25721973533707,0.455232569124542,0.348054937108975,1.30793308925829,0.190896005086622,0.976024921108614
"ENSG00000140153",77.4624552781959,-0.17091681050108,0.130685421217189,-1.30784909983976,0.190924496703831,0.976024921108614
"ENSG00000169246",3.36431302605053,0.207725638874256,0.158848745735886,1.30769454874788,0.190976933041046,0.976024921108614
"ENSG00000163584",3.11058699674922,-0.271819193306182,0.207873382077257,-1.30761904477582,0.191002554000968,0.976024921108614
"ENSG00000123560",508.004841472874,-0.482013290839791,0.368635631637693,-1.30756022877769,0.191022513939938,0.976024921108614
"ENSG00000134504",119.626484869785,0.26671718421305,0.204032441425582,1.30722929329026,0.191134849624735,0.976024921108614
"ENSG00000225839",4.29109235663659,-0.234290793891075,0.179294221030736,-1.30673923868919,0.191301287402809,0.976024921108614
"ENSG00000126106",9.05110041671835,-0.164604673906457,0.125976678057534,-1.30662815089695,0.191339031093148,0.976024921108614
"ENSG00000120832",15.6653014747309,0.11741028526831,0.0898629889709703,1.30654774132028,0.191366354832537,0.976024921108614
"ENSG00000070159",13.1449860420699,0.467310821698462,0.357690720285621,1.3064661597184,0.191394079768156,0.976024921108614
"ENSG00000166398",47.9979274198913,-0.121278184526654,0.0928397339606058,-1.30631766543101,0.191444552095975,0.976024921108614
"ENSG00000198556",30.1105992700646,-0.0972853810288128,0.0744885651687111,-1.30604450238058,0.191537424170992,0.976024921108614
"ENSG00000172456",60.0521609979684,-0.16930278917544,0.129656268061524,-1.30578175437768,0.191626786526029,0.976024921108614
"ENSG00000165125",1.63767942481316,-0.437086223256586,0.334760062375911,-1.30567015716998,0.191664750761359,0.976024921108614
"ENSG00000063176",12.2213808056101,-0.128587047590899,0.0984840726569512,-1.30566338415761,0.191667055049359,0.976024921108614
"ENSG00000159322",19.8668453675827,-0.161581415228412,0.1237633200965,-1.30556787828918,0.191699549855142,0.976024921108614
"ENSG00000249853",156.40545067637,-0.341845806300096,0.261922294780014,-1.30514207119027,0.191844475276103,0.976024921108614
"ENSG00000267858",22.3817686369936,-0.21261597468077,0.162942277852188,-1.30485456250736,0.191942375751697,0.976024921108614
"ENSG00000185485",15.7074692763896,0.141404110635767,0.108367742098577,1.3048542665689,0.191942476541547,0.976024921108614
"ENSG00000156858",5.38704569628239,0.180024560968006,0.137973498581703,1.30477637240895,0.191969006858633,0.976024921108614
"ENSG00000184939",42.1575496417128,0.106903339707355,0.0819340483365698,1.30474865916811,0.191978446484473,0.976024921108614
"ENSG00000123352",81.5861377322698,0.167851007534744,0.128648239158135,1.30472837120157,0.191985357145392,0.976024921108614
"ENSG00000286658",1.17765545796969,0.370002073365866,0.283591959314308,1.30469874484625,0.191995449056885,0.976024921108614
"ENSG00000109814",16.3145147842874,0.204353745166792,0.156686382912426,1.3042214732917,0.192158080440815,0.976024921108614
"ENSG00000135976",197.808816167773,0.122449486211516,0.093891698960361,1.30415667803829,0.192180167379537,0.976024921108614
"ENSG00000089682",37.3885696096439,0.0922420594411362,0.0707325803648394,1.30409577828705,0.192200928149119,0.976024921108614
"ENSG00000251291",1.60162219420801,0.536772408662905,0.411620940114023,1.3040454368386,0.192218090830428,0.976024921108614
"ENSG00000215859",7.52525180740673,-0.234494782494331,0.179821810912223,-1.30403971189454,0.192220042680946,0.976024921108614
"ENSG00000084774",7.94469623239692,0.129987102755885,0.0997413014158937,1.30324249744721,0.192491985633694,0.976024921108614
"ENSG00000250243",136.990971027969,0.422404065757731,0.32415207671304,1.30310461077709,0.192539049715164,0.976024921108614
"ENSG00000138650",73.6930479748461,-0.16505211423229,0.126662764145995,-1.30308315427292,0.192546374103431,0.976024921108614
"ENSG00000005175",23.2072880497411,-0.0988725392991518,0.0759033452682886,-1.30261108979685,0.192707569765622,0.976024921108614
"ENSG00000248296",1.14280546748558,-0.540393349028038,0.414861760506924,-1.30258654923444,0.192715952332371,0.976024921108614
"ENSG00000266313",2.43792124182213,0.269029359432119,0.206542268607201,1.30253899720524,0.192732195919966,0.976024921108614
"ENSG00000267426",1.52071897336234,0.264885003722796,0.203462018445279,1.3018891965531,0.192954266111368,0.976024921108614
"ENSG00000248738",0.971626573428379,0.638395873502701,0.490466744339404,1.30160888759653,0.19305012007073,0.976024921108614
"ENSG00000180423",2.66500016842008,-0.216641937663723,0.166474378921813,-1.30135303142036,0.193137642734997,0.976024921108614
"ENSG00000160055",4.38484378719001,0.153820191346033,0.118202711973554,1.30132539920444,0.193147096840634,0.976024921108614
"ENSG00000177150",20.6546617097622,-0.105287113564358,0.0809128386565231,-1.30124112949867,0.193175931035911,0.976024921108614
"ENSG00000130332",9.13560087839732,-0.165416765311231,0.127125151913229,-1.30121193817049,0.19318592004189,0.976024921108614
"ENSG00000181291",7.86558062412902,0.310112661273284,0.238374056489101,1.30094971676359,0.193275666826526,0.976024921108614
"ENSG00000136560",67.1480308969218,-0.111200651474929,0.0854827310706767,-1.30085515614831,0.193308038252959,0.976024921108614
"ENSG00000280953",0.663215543363731,0.549964281033736,0.422776052137813,1.30084066553151,0.193312999252925,0.976024921108614
"ENSG00000286610",0.670144899846333,0.644230394757904,0.495243919659328,1.30083453664825,0.193315097562324,0.976024921108614
"ENSG00000249798",2.0847214771135,0.502182830841816,0.386150102119656,1.30048607545416,0.193434425670164,0.976024921108614
"ENSG00000198700",59.4257635568123,0.055452826258141,0.0426467682403209,1.30028202713172,0.193504325705073,0.976024921108614
"ENSG00000225725",2.83540848913986,0.297277312292183,0.228654740602597,1.30011436241706,0.193561775832049,0.976024921108614
"ENSG00000286536",5.82021863311045,0.216309956010462,0.166392964288098,1.2999946057571,0.193602817985324,0.976024921108614
"ENSG00000259865",6.45470238374932,-0.218464807802201,0.168053785030187,-1.29996957678138,0.193611396545702,0.976024921108614
"ENSG00000164035",7.70805496784087,-0.502920973316225,0.386916367100278,-1.2998182968721,0.193663252945136,0.976024921108614
"ENSG00000174837",1.59268544889364,0.295072841258279,0.227029137350325,1.29971352885403,0.193699171768572,0.976024921108614
"ENSG00000136068",44.6700360044857,-0.18631705534845,0.14337937318613,-1.29946903245685,0.193783014305062,0.976024921108614
"ENSG00000005007",14.1771417358173,0.102235390522054,0.0786999210861394,1.29905327872127,0.193925645462618,0.976024921108614
"ENSG00000138443",176.767693646856,0.112324133006867,0.0864730535713289,1.29894953824215,0.193961247351872,0.976024921108614
"ENSG00000235522",3.94433874769286,-0.322389052843591,0.248218173780221,-1.29881324938376,0.194008026558549,0.976024921108614
"ENSG00000232618",3.1890181926153,0.271725351542906,0.209230377760827,1.29868977177643,0.194050415636226,0.976024921108614
"ENSG00000152795",169.987558646377,-0.0999753952793687,0.0769943503723574,-1.29847702845561,0.194123465012337,0.976024921108614
"ENSG00000287514",0.932289006477526,0.533061748423667,0.410537889574183,1.29844713962107,0.194133729516438,0.976024921108614
"ENSG00000198919",103.193830407421,0.119948130506139,0.0924132673856118,1.29795357203022,0.194303289438031,0.976024921108614
"ENSG00000198691",2.4931839695245,0.428133297631318,0.329882958948713,1.29783393175481,0.194344406948981,0.976024921108614
"ENSG00000172733",55.6155372347547,0.147707620595411,0.113815184610484,1.29778483513354,0.194361282135146,0.976024921108614
"ENSG00000138709",112.581488675942,0.134870459599029,0.103948637626635,1.29747212352565,0.194468790665894,0.976024921108614
"ENSG00000147439",16.8235665797204,0.122420558772833,0.0943602783593112,1.29737386219519,0.194502581378956,0.976024921108614
"ENSG00000285639",2.2465871360696,0.314755660512973,0.242623463210573,1.2973009961522,0.194527641785518,0.976024921108614
"ENSG00000287550",9.46243747654151,0.678863460154926,0.523297052673346,1.29728126058965,0.194534429733781,0.976024921108614
"ENSG00000161944",0.558229000633939,0.61518783447812,0.474238770679417,1.29721117823575,0.194558535614053,0.976024921108614
"ENSG00000177868",5.23252432027299,-0.173200639055236,0.133523026762873,-1.29715932340889,0.19457637327281,0.976024921108614
"ENSG00000283900",6.57019365037427,0.149582515675735,0.115320279496655,1.2971050393619,0.194595047849981,0.976024921108614
"ENSG00000203857",1.05255145895208,0.608683240379628,0.469321357436257,1.29694340718832,0.194650659680094,0.976024921108614
"ENSG00000138758",141.00649667597,0.232033521071225,0.178922122373303,1.29684087128762,0.19468594464766,0.976024921108614
"ENSG00000050820",18.4552305238728,-0.130794053550749,0.100874660664861,-1.29659968805536,0.19476895985829,0.976024921108614
"ENSG00000286682",0.93792644996727,-0.340207404837248,0.262391304306198,-1.29656508906348,0.194780870952441,0.976024921108614
"ENSG00000175691",3.59591421786254,-0.186723881727274,0.144063164614309,-1.29612508670886,0.194932393347729,0.976024921108614
"ENSG00000253901",2.48187258341793,0.211200359771895,0.16294887299919,1.29611427121037,0.194936118939438,0.976024921108614
"ENSG00000185133",4.87369652404296,-0.351910838694454,0.271542166709158,-1.29597124070744,0.194985393264225,0.976024921108614
"ENSG00000139880",1.8040354117655,-0.457883008485064,0.353406216109136,-1.29562805523393,0.195103658673154,0.976024921108614
"ENSG00000239791",4.99516988499275,-0.201182691682998,0.155279143154648,-1.29561953779351,0.195106594543682,0.976024921108614
"ENSG00000102908",226.005928590058,0.0996716738879376,0.0769488777838105,1.29529730333387,0.195217689112141,0.976024921108614
"ENSG00000187556",4.4270498783736,0.222015703250009,0.171417941095031,1.29517191626358,0.19526093048819,0.976024921108614
"ENSG00000108591",7.62794650752699,-0.11531125359802,0.089054473888961,-1.29483953542635,0.19537559036431,0.976024921108614
"ENSG00000172940",1.75920366361222,0.314607090414746,0.242984120324064,1.29476399525681,0.195401655989493,0.976024921108614
"ENSG00000006283",17.5717810388701,0.306381613469706,0.236644407186268,1.2946919689023,0.195426511524405,0.976024921108614
"ENSG00000065183",11.1640028442447,-0.129544485024316,0.100062055965604,-1.2946414479915,0.195443947140746,0.976024921108614
"ENSG00000197912",67.4419310526321,0.0738878383724861,0.0570734164515476,1.29461039773593,0.195454663672218,0.976024921108614
"ENSG00000143507",21.4933349051328,-0.408847619330458,0.315825011683362,-1.29453844441034,0.195479498942576,0.976024921108614
"ENSG00000288016",16.6377814636064,0.435590813569855,0.336554307493903,1.29426604821496,0.195573539642735,0.976024921108614
"ENSG00000271425",4.5273885374103,0.404289984048097,0.312372111707051,1.29425761422405,0.195576451880801,0.976024921108614
"ENSG00000011347",36.1739040668783,0.356781647385482,0.275726202709149,1.29397077201921,0.195675516775055,0.976024921108614
"ENSG00000277778",51.1756921954757,-0.247208573368771,0.191067741841058,-1.2938268437506,0.195725238234834,0.976024921108614
"ENSG00000116903",4.48274053759434,-0.175144187376384,0.13537423270431,-1.29377787690912,0.195742156430987,0.976024921108614
"ENSG00000196511",81.8460790119208,0.139359545907859,0.107720908538659,1.29370934388142,0.195765836605225,0.976024921108614
"ENSG00000167969",10.1714072142546,-0.174730716543572,0.135062390390324,-1.29370371750869,0.195767780775542,0.976024921108614
"ENSG00000188612",6.83537919190218,0.13361357060729,0.103294469927449,1.29352104426439,0.195830910464091,0.976024921108614
"ENSG00000143303",6.40349998644507,-0.177061260526998,0.136910826882289,-1.29325974109578,0.195921239647778,0.976024921108614
"ENSG00000231046",2.74698435332219,0.287931579408457,0.222693846677214,1.29294807065685,0.196029020081694,0.976024921108614
"ENSG00000070610",19.8633502639804,-0.110854596480558,0.0857440464696775,-1.2928547350487,0.196061305423594,0.976024921108614
"ENSG00000173261",7.70690788315724,-0.183372675489683,0.141858269938294,-1.29264705941675,0.196133155638828,0.976024921108614
"ENSG00000140044",26.5438479534654,-0.228323919998175,0.176646727370724,-1.29254542892831,0.196168324100143,0.976024921108614
"ENSG00000236340",2.46187101785144,-0.474189404443915,0.366907484562469,-1.29239501616975,0.196220381775669,0.976024921108614
"ENSG00000263766",28.9548131712232,-0.111391474441887,0.0861998891768234,-1.29224614446299,0.196271916060622,0.976024921108614
"ENSG00000142327",5.99166930701688,-0.160771672583088,0.12441681784756,-1.29220209425442,0.196287166634707,0.976024921108614
"ENSG00000088038",8.4554235900749,-0.152518717020474,0.118033561590123,-1.29216398256373,0.196300361941527,0.976024921108614
"ENSG00000214894",1.66902961488185,-0.32986111559233,0.255283991338373,-1.29213396368089,0.19631075575504,0.976024921108614
"ENSG00000170819",1.43401811761733,0.380708748435349,0.294640895879104,1.29211101975321,0.196318700190113,0.976024921108614
"ENSG00000238045",10.7619864793598,0.201964767082006,0.156307921154098,1.29209553547128,0.196324061823409,0.976024921108614
"ENSG00000163364",1.07332540299913,0.61025375763109,0.472309265348333,1.29206391320954,0.196335011774595,0.976024921108614
"ENSG00000090889",3.082275628535,0.195690654280363,0.151459617540874,1.29203187924037,0.196346104745328,0.976024921108614
"ENSG00000168243",20.7535370672305,0.309078408577753,0.239224369801827,1.29200218537013,0.196356387778549,0.976024921108614
"ENSG00000145736",8.04563777077054,0.183767400854618,0.142251011047755,1.29185303852023,0.196408043530899,0.976024921108614
"ENSG00000061676",167.504840345966,0.113004098600479,0.0874948292793193,1.29155173547141,0.196512427664468,0.976024921108614
"ENSG00000164758",10.1579586591712,0.129121552945348,0.0999748718889008,1.29154006907692,0.196516470214468,0.976024921108614
"ENSG00000117400",1.17317563681651,0.461096928918453,0.357019173149387,1.29151867349577,0.196523884206289,0.976024921108614
"ENSG00000105202",4.82381769518799,-0.172852408653092,0.133841818138224,-1.2914678764643,0.196541487202469,0.976024921108614
"ENSG00000153107",32.4790441223709,-0.0716986455377504,0.0555196346684641,-1.29141061474737,0.196561331829043,0.976024921108614
"ENSG00000238062",0.876813708156175,-0.842898482899451,0.652921024852327,-1.29096544729907,0.196715659162232,0.976024921108614
"ENSG00000148824",3.86951854033296,-0.20849798069965,0.161507321023514,-1.29095064779939,0.19672079126608,0.976024921108614
