"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000152208",0.523336874519073,12.7000860686972,2.63222475710293,0.0163305233829522,0.713936973183542,-4.197441217855
"ENSG00000184588",0.606255760658566,12.0216339043385,2.63110763126075,0.0163697394857289,0.713936973183542,-4.27250688065666
"ENSG00000152804",2.18144276448676,0.549551705902848,2.62514304509101,0.0165806374362388,0.713936973183542,-4.55205243940495
"ENSG00000135842",-1.26783193062383,2.92676653738829,-2.61266551401923,0.0170301727237001,0.713936973183542,-4.54411684883443
"ENSG00000273507",-0.930250038162535,5.31988782372275,-2.5998043899846,0.0175055841195136,0.713936973183542,-4.51809993842281
"ENSG00000150275",1.01545402375385,12.4425649733827,2.58107555485903,0.0182203840843751,0.713936973183542,-4.22259254501221
"ENSG00000198739",0.656099531064749,10.7626592045481,2.5802278494051,0.0182533808009217,0.713936973183542,-4.38626545818234
"ENSG00000187398",0.948605207100925,11.480536422497,2.57005197633146,0.0186539026249555,0.713936973183542,-4.32053048915113
"ENSG00000174125",1.07981306138727,3.73606287415267,2.56683266390595,0.0187823318869493,0.713936973183542,-4.52663551745401
"ENSG00000223749",2.01370872639903,2.67247518018684,2.5667914868117,0.0187839799707919,0.713936973183542,-4.53505778640632
"ENSG00000248528",2.04679708694764,5.55007661676891,2.54205882667265,0.0197989090715804,0.713936973183542,-4.51217492253952
"ENSG00000167772",-1.72975659210138,3.43184658610766,-2.52468303679225,0.0205425928050294,0.713936973183542,-4.54652326209113
"ENSG00000169896",1.32058223055183,2.46324913482573,2.52425444986989,0.0205612642412745,0.713936973183542,-4.54376903218305
"ENSG00000287862",0.842715466758194,7.92146931616494,2.51921526667527,0.0207819971406711,0.713936973183542,-4.49558683002614
"ENSG00000196569",-1.32385756589681,6.65950839355154,-2.51547163702098,0.0209474207959234,0.713936973183542,-4.51369584911808
"ENSG00000235448",-1.13382475465634,5.70482506617281,-2.50654488461658,0.0213468837267499,0.713936973183542,-4.52180088045614
"ENSG00000148948",0.662630312461678,13.363480884629,2.50325445899459,0.0214959235344445,0.713936973183542,-4.14175970385675
"ENSG00000182185",0.90471985999193,8.64672469607432,2.502737609367,0.0215194228503977,0.713936973183542,-4.48363203094627
"ENSG00000101000",-1.50917187648417,4.48985575707398,-2.49959779622183,0.0216626981692815,0.713936973183542,-4.53487867026064
"ENSG00000185942",0.73000388290018,10.4594516902784,2.49939403225489,0.0216720271640017,0.713936973183542,-4.40759949628593
"ENSG00000109861",0.949966344636207,5.07870893078504,2.49637697621518,0.021810600149245,0.713936973183542,-4.51876439058797
"ENSG00000136235",1.54010326256551,8.46581656351476,2.49305498307458,0.0219641406135348,0.713936973183542,-4.48718099775637
"ENSG00000203710",-1.45510712233201,2.37126462667724,-2.4884567753471,0.0221783410283406,0.713936973183542,-4.55412903912774
"ENSG00000106571",-1.65830645939773,2.84494888764547,-2.48132763058299,0.0225143188377957,0.713936973183542,-4.55208554108686
"ENSG00000154975",1.06852789968662,11.1202809511421,2.4797649920191,0.0225885967682681,0.713936973183542,-4.36532197738413
"ENSG00000064787",1.13303979647127,9.62601782011984,2.47345873489671,0.0228906964776936,0.713936973183542,-4.4482709849141
"ENSG00000120278",1.12822950577936,5.1713385968055,2.46308990254785,0.0233956549294814,0.713936973183542,-4.51982075166664
"ENSG00000226383",1.49869550035669,6.42281455266866,2.46121002687359,0.0234883138590271,0.713936973183542,-4.51489643756025
"ENSG00000140379",1.97205135309397,1.31010497736792,2.45800150606069,0.0236472555398147,0.713936973183542,-4.55149017340689
"ENSG00000115380",-1.54038489343304,4.4831493803599,-2.44053424041356,0.0245303339585254,0.713936973183542,-4.53977530268396
"ENSG00000188316",-1.5897344153877,6.28554799106304,-2.4329270971883,0.0249244776182536,0.713936973183542,-4.52276081164813
"ENSG00000128849",1.18968123156688,4.61563988492753,2.43057122262092,0.0250477356020126,0.713936973183542,-4.52571984510922
"ENSG00000188511",1.44083116322015,5.66232496095623,2.42998577521429,0.0250784540535877,0.713936973183542,-4.51844479174491
"ENSG00000135362",1.14334628988633,6.47209118249255,2.40683751310099,0.026321608126571,0.713936973183542,-4.51666672339694
"ENSG00000278254",1.03825249975964,10.4413311371305,2.40526746104701,0.0264079735753301,0.713936973183542,-4.42276954832275
"ENSG00000251620",-1.2206691424615,4.22681552588125,-2.39461320209872,0.0270010549545731,0.713936973183542,-4.54299426126398
"ENSG00000184408",0.668289239331624,12.1961013081954,2.38393357934221,0.0276079762377177,0.713936973183542,-4.31973974285365
"ENSG00000184384",0.951503409925868,10.7668083568016,2.38291622564209,0.0276664497250982,0.713936973183542,-4.40802702272221
"ENSG00000213949",-1.29542581938464,4.09850007050811,-2.37752077206784,0.0279784893851598,0.713936973183542,-4.54409275435321
"ENSG00000285090",1.83217399557647,0.646056474005311,2.37703865457626,0.0280065307808335,0.713936973183542,-4.56166570520719
"ENSG00000140022",1.11762389208917,4.47061952668509,2.32390924416048,0.0312616643283109,0.759261770492375,-4.53223486557526
"ENSG00000253877",-1.28009486413908,4.41150018300079,-2.32040217723349,0.0314884143110145,0.759261770492375,-4.54590485909291
"ENSG00000187323",0.599424994206951,11.6768617443103,2.31143800975966,0.0320749274285924,0.759261770492375,-4.37262178439063
"ENSG00000106278",0.893411955055472,12.3238902065432,2.30906092914594,0.0322321423227434,0.759261770492375,-4.29559623799641
"ENSG00000118777",1.12544332045737,4.8202302857267,2.30000765113615,0.0328374504552373,0.759261770492375,-4.53237304634351
